code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,Quad,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
250,0.65,1,8,1,0.893316212999707,1,250,4,4,0.197076553000443,2,1,0.893316212999707,4,1,0,0,0,-0.923879532511287,0.38268343236509,2
33,0.65,3,4,1,0.509415288999662,1,33,1,4,0.19644599700041,1,1,0.509415288999662,4,1,0,0,0,0.707106781186548,0.707106781186547,2
202,0.65,1,8,1,2.87890088199856,1,202,2,3,0.140806837000127,1,1,2.87890088199856,3,1,0,0,0,0.38268343236509,0.923879532511287,2
209,0.65,1,8,2,1.68490138499874,2,209,9,3,0.184285060000548,1,1,1.68490138499874,3,0,1,0,0,NaN,NaN,2
96,1.4,3,4,2,0.731341524000527,2,96,6,4,0.359831100999145,2,1,0.731341524000527,4,0,1,0,0,NaN,NaN,2
107,0.65,1,4,1,0.493587430999469,1,107,3,3,0.161900614000842,3,1,0.493587430999469,3,1,0,0,0,-0.707106781186548,-0.707106781186547,2
25,0.65,3,4,1,0.486668972000189,1,25,1,4,0.370486812000308,1,1,0.486668972000189,4,1,0,0,0,0.707106781186548,0.707106781186547,2
210,0.65,1,8,1,0.799025515001631,2,210,11,3,0.335779938999622,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
245,0.65,1,8,1,0.583714140999291,1,245,3,3,0.336274833998687,2,1,0.583714140999291,3,1,0,0,0,-0.38268343236509,0.923879532511287,2
110,0.65,1,4,2,0.625890773999345,2,110,5,4,0.20251010299944,3,1,0.625890773999345,4,0,1,0,0,NaN,NaN,2
237,0.65,3,8,1,1.71986672200001,2,237,14,3,0.885954198000036,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
297,0.65,1,8,1,1.72656041299888,1,297,6,2,0.479298172000199,3,1,1.72656041299888,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
21,0.65,1,4,2,0.521476123998582,2,21,5,4,0.195576635998805,1,1,0.521476123998582,4,0,1,0,0,NaN,NaN,2
119,0.65,1,4,2,0.521215975000814,2,119,6,4,0.197829230000934,3,1,0.521215975000814,4,0,1,0,0,NaN,NaN,2
220,1.4,3,8,1,1.20586994000041,1,220,1,3,0.703903693000029,1,1,1.20586994000041,3,1,0,0,0,0.923879532511287,0.38268343236509,2
133,0.65,3,4,2,0.518449289000273,2,133,5,4,0.17625804599993,3,1,0.518449289000273,4,0,1,0,0,NaN,NaN,2
246,0.65,1,8,1,1.10072435199982,1,246,3,3,0.161183344000165,2,1,1.10072435199982,3,1,0,0,0,-0.38268343236509,0.923879532511287,2
310,0.65,1,8,2,1.13629614000092,2,310,10,3,0.349123203001,3,1,1.13629614000092,3,0,1,0,0,NaN,NaN,2
344,0.65,1,8,1,0.58960597100122,1,344,8,4,0.74415966199922,4,1,0.58960597100122,4,1,0,0,0,0.923879532511287,-0.38268343236509,2
342,0.65,1,8,2,1.1337878459999,1,342,7,3,1.54782662900107,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
291,0.65,1,8,1,0.59012172400071,1,291,5,4,0.198756871999649,3,1,0.59012172400071,4,1,0,0,0,-0.923879532511287,-0.38268343236509,2
120,0.65,1,4,2,0.832656795999355,2,120,8,4,0.202556608999657,3,1,0.832656795999355,4,0,1,0,0,NaN,NaN,2
206,0.65,1,8,1,0.797389104000104,2,206,10,3,0.346829596999669,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
60,0.65,1,4,1,0.480698491999647,1,60,2,4,0.758736695001062,2,1,0.480698491999647,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
193,0.65,1,8,1,0.588571960999616,1,193,1,4,0.761199648999536,1,1,0.588571960999616,4,1,0,0,0,0.923879532511287,0.38268343236509,2
204,0.65,1,8,1,0.487648733000242,1,204,2,4,0.201888214000064,1,1,0.487648733000242,4,1,0,0,0,0.38268343236509,0.923879532511287,2
359,0.65,1,8,1,1.41427951200058,2,359,10,3,0.332237296999665,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
88,1.4,3,4,1,2.1315146270008,2,88,8,3,0.683597691000614,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
317,0.65,3,8,1,0.900201180000295,1,317,5,3,0.156109702000322,3,1,0.900201180000295,3,1,0,0,0,-0.923879532511287,-0.38268343236509,2
89,0.65,3,4,2,1.45453158300006,2,89,7,4,0.369526797001527,2,1,1.45453158300006,4,0,1,0,0,NaN,NaN,2
265,0.65,3,8,2,1.03801386699888,1,265,3,3,0.86213618399961,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,2
156,0.65,1,4,1,0.385057122000944,1,156,4,4,0.379784790000485,4,1,0.385057122000944,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
154,0.65,1,4,1,0.393370458999925,1,154,4,4,0.201174366000487,4,1,0.393370458999925,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
263,0.65,1,8,2,1.04156701099964,2,263,9,3,0.325390123000034,2,1,1.04156701099964,3,0,1,0,0,NaN,NaN,2
345,0.65,1,8,1,1.92876853200141,1,345,8,3,0.34224447500128,4,1,1.92876853200141,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
325,0.65,3,8,1,1.20266217399876,2,325,10,2,0.651783531000547,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
145,0.65,1,4,1,0.47998037599973,1,145,4,4,0.203066615000353,4,1,0.47998037599973,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
348,0.65,1,8,1,0.90145691699945,1,348,8,3,0.167362932999822,4,1,0.90145691699945,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
324,1.4,3,8,1,1.10106141699907,1,324,6,2,0.302310419998321,3,1,1.10106141699907,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
24,0.65,1,4,2,0.521310268999514,2,24,8,4,0.578677729999981,1,1,0.521310268999514,4,0,1,0,0,NaN,NaN,2
45,0.65,3,4,2,0.629029255000205,2,45,5,4,0.199932560000889,1,1,0.629029255000205,4,0,1,0,0,NaN,NaN,2
81,0.65,3,4,1,0.997827270000926,1,81,2,4,0.196869463001349,2,1,0.997827270000926,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
192,1.4,3,4,2,0.621208020000267,2,192,8,4,0.200303034000171,4,1,0.621208020000267,4,0,1,0,0,NaN,NaN,2
73,0.65,3,4,1,0.486579860998972,1,73,2,4,0.20259316100055,2,1,0.486579860998972,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
20,0.65,1,4,2,0.829276936001406,2,20,8,4,0.170481215000109,1,1,0.829276936001406,4,0,1,0,0,NaN,NaN,2
116,0.65,1,4,2,0.722591341000225,2,116,6,4,0.1959745690001,3,1,0.722591341000225,4,0,1,0,0,NaN,NaN,2
115,0.65,1,4,2,1.04260394800076,2,115,5,4,0.202751499000442,3,1,1.04260394800076,4,0,1,0,0,NaN,NaN,2
740,1.4,1,8,1,1.10463843999969,2,356,16,2,0.289768112001184,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
680,1.4,1,8,1,1.30717426499905,1,296,6,2,1.15497080599926,3,1,1.30717426499905,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
482,1.4,1,4,1,0.377962874999866,1,98,3,4,0.20095119600046,3,1,0.377962874999866,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
752,1.4,3,8,1,0.377112252999723,1,368,8,4,0.3678003419991,4,1,0.377112252999723,4,1,0,0,0,0.923879532511287,-0.38268343236509,2
745,0.65,3,8,1,1.10312385100042,1,361,7,2,0.465410213999348,4,1,1.10312385100042,2,1,0,0,0,0.38268343236509,-0.923879532511287,2
549,1.4,1,4,2,0.729129270999692,2,165,8,4,0.198211548000472,4,1,0.729129270999692,4,0,1,0,0,NaN,NaN,2
609,0.65,3,8,1,1.20757556200078,1,225,2,2,0.653944575999049,1,1,1.20757556200078,2,1,0,0,0,0.38268343236509,0.923879532511287,2
672,1.4,3,8,1,0.586847340000531,2,288,16,3,0.163585804000832,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
592,1.4,1,8,1,1.50481798500005,2,208,9,2,1.16133489099957,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
645,1.4,1,8,1,1.09728889600046,2,261,12,3,0.344216731000415,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
631,1.4,1,8,1,0.378144604999761,1,247,4,4,1.28685277899967,2,1,0.378144604999761,4,1,0,0,0,-0.923879532511287,0.38268343236509,2
578,1.4,1,8,1,0.388631249999889,1,194,1,4,0.200089972000569,1,1,0.388631249999889,4,1,0,0,0,0.923879532511287,0.38268343236509,2
636,1.4,1,8,2,1.54414417899898,1,252,4,3,0.681794897000145,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,2
524,1.4,3,4,2,0.624147390999497,2,140,8,4,0.16782269199939,3,1,0.624147390999497,4,0,1,0,0,NaN,NaN,2
720,1.4,3,8,1,2.13444457600053,2,336,13,2,0.480414978001136,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
417,0.65,3,4,1,0.486026807999224,1,33,1,4,0.203903532999902,1,1,0.486026807999224,4,1,0,0,0,0.707106781186548,0.707106781186547,2
653,0.65,3,8,1,0.486228598998423,1,269,3,4,0.190507498000443,2,1,0.486228598998423,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
664,1.4,3,8,1,2.35127981700134,2,280,15,2,0.82153210099932,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
620,1.4,3,8,1,0.689896334999503,2,236,16,3,0.334189418999813,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
517,0.65,3,4,2,0.619970313999147,2,133,6,4,0.91919479399985,3,1,0.619970313999147,4,0,1,0,0,NaN,NaN,2
591,1.4,1,8,1,1.42346797900063,2,207,10,3,0.346141592001004,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
757,0.65,3,8,1,1.10845892999896,2,373,12,3,0.864697810000507,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
737,1.4,1,8,1,0.689406244000565,2,353,9,3,0.51393479699982,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
446,1.4,1,4,2,0.831266331999359,2,62,5,4,0.368632873998649,2,1,0.831266331999359,4,0,1,0,0,NaN,NaN,2
490,1.4,1,4,2,1.14487244500015,1,106,3,4,0.756411086000298,3,0,NaN,NaN,0,0,0,1,-0.707106781186548,-0.707106781186547,2
612,1.4,3,8,1,1.30687132999992,1,228,2,2,0.476851023999188,1,1,1.30687132999992,2,1,0,0,0,0.38268343236509,0.923879532511287,2
542,1.4,1,4,2,0.722897681998802,2,158,6,4,0.196349875999658,4,1,0.722897681998802,4,0,1,0,0,NaN,NaN,2
708,1.4,3,8,2,1.13521211700026,1,324,6,2,0.990757215000485,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,2
713,0.65,3,8,2,2.4881113600004,2,329,13,1,0.274536449998777,3,1,2.4881113600004,1,0,1,0,0,NaN,NaN,2
557,0.65,3,4,1,0.506926625999768,1,173,4,4,0.57920521899905,4,1,0.506926625999768,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
581,1.4,1,8,1,0.384992671999498,1,197,1,4,0.203479849998985,1,1,0.384992671999498,4,1,0,0,0,0.923879532511287,0.38268343236509,2
568,1.4,3,4,2,1.03760384400084,2,184,5,4,0.36798890099999,4,1,1.03760384400084,4,0,1,0,0,NaN,NaN,2
652,1.4,3,8,2,1.23672600899954,1,268,3,3,0.33891890599989,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,2
429,0.65,3,4,2,1.03178619800019,2,45,5,4,0.527579269999478,1,1,1.03178619800019,4,0,1,0,0,NaN,NaN,2
406,1.4,1,4,1,0.909500002000641,2,22,6,4,0.19654700799947,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
589,1.4,1,8,1,1.30891341499955,2,205,11,3,0.33515961699959,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
678,1.4,1,8,1,0.383072450000327,1,294,5,4,0.746510859000409,3,1,0.383072450000327,4,1,0,0,0,-0.923879532511287,-0.38268343236509,2
588,1.4,1,8,1,0.584831369000312,1,204,2,4,0.179854206000527,1,1,0.584831369000312,4,1,0,0,0,0.38268343236509,0.923879532511287,2
534,1.4,1,4,1,0.484846708999612,1,150,4,4,0.205598235999787,4,1,0.484846708999612,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
716,1.4,3,8,1,0.588580327999807,2,332,15,2,0.805260293000174,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
596,1.4,1,8,1,1.20796554399931,2,212,11,3,0.344614241999807,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
727,1.4,1,8,1,0.799311896998915,1,343,8,3,0.89207068900032,4,1,0.799311896998915,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
586,1.4,1,8,1,0.991471524999724,1,202,2,3,0.33516851299828,1,1,0.991471524999724,3,1,0,0,0,0.38268343236509,0.923879532511287,2
600,1.4,1,8,1,0.997355839999727,2,216,12,3,0.34511999499955,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
597,1.4,1,8,2,1.12374095999985,2,213,10,3,0.322181846000603,1,1,1.12374095999985,3,0,1,0,0,NaN,NaN,2
764,1.4,3,8,2,1.03167664499961,2,380,10,2,0.81616397200014,4,1,1.03167664499961,2,0,1,0,0,NaN,NaN,2
679,1.4,1,8,1,0.797617628999433,1,295,6,3,0.6796056029998,3,1,0.797617628999433,3,1,0,0,0,-0.38268343236509,-0.923879532511287,2
425,0.65,3,4,2,0.619709533000787,2,41,5,4,0.380201652000324,1,1,0.619709533000787,4,0,1,0,0,NaN,NaN,2
485,1.4,1,4,1,0.376478688000134,1,101,3,4,0.210344354998597,3,1,0.376478688000134,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
605,0.65,3,8,1,0.381736838999132,1,221,1,4,0.20310298000004,1,1,0.381736838999132,4,1,0,0,0,0.923879532511287,0.38268343236509,2
684,1.4,1,8,1,1.71854333300143,1,300,6,2,0.307706438999958,3,1,1.71854333300143,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
504,1.4,1,4,2,0.628849654000078,2,120,5,4,0.200624610000887,3,1,0.628849654000078,4,0,1,0,0,NaN,NaN,2
639,1.4,1,8,1,1.1005015160008,2,255,10,2,0.64535833500122,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
437,1.4,1,4,1,0.485779434000506,1,53,2,4,0.585944116999599,2,1,0.485779434000506,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
688,1.4,1,8,1,0.896067566000056,2,304,16,3,0.372939669001426,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
496,1.4,1,4,2,0.824764207000044,2,112,6,4,0.376702474000922,3,1,0.824764207000044,4,0,1,0,0,NaN,NaN,2
439,1.4,1,4,1,0.280438285000855,1,55,2,4,0.201343944001565,2,1,0.280438285000855,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
551,1.4,1,4,2,1.56607288099985,2,167,8,4,0.372974669999167,4,1,1.56607288099985,4,0,1,0,0,NaN,NaN,2
461,0.65,3,4,1,0.899241703998996,1,77,2,4,0.174540363001142,2,1,0.899241703998996,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
648,1.4,1,8,2,0.929064122999989,2,264,12,2,0.792305487999329,2,1,0.929064122999989,2,0,1,0,0,NaN,NaN,2
476,1.4,3,4,2,0.51311054800135,2,92,5,4,0.74876948400015,2,1,0.51311054800135,4,0,1,0,0,NaN,NaN,2
481,1.4,1,4,1,0.277252981000856,1,97,3,4,0.201821386001029,3,1,0.277252981000856,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
473,0.65,3,4,2,0.625292724000246,2,89,8,4,0.178055426000356,2,1,0.625292724000246,4,0,1,0,0,NaN,NaN,2
530,1.4,1,4,1,0.387012315999527,1,146,4,4,0.202714881001157,4,1,0.387012315999527,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
768,1.4,3,8,2,0.620073001999117,2,384,9,4,0.209706851999726,4,1,0.620073001999117,4,0,1,0,0,NaN,NaN,2
394,1.4,1,4,1,0.484919751999769,1,10,1,4,0.203367795000304,1,1,0.484919751999769,4,1,0,0,0,0.707106781186548,0.707106781186547,2
445,1.4,1,4,2,0.725872081000489,2,61,7,4,0.202426669000488,2,1,0.725872081000489,4,0,1,0,0,NaN,NaN,2
480,1.4,3,4,2,0.417408401999637,2,96,6,4,0.169370502000675,2,1,0.417408401999637,4,0,1,0,0,NaN,NaN,2
391,1.4,1,4,1,1.10197231600068,1,7,1,4,0.17981483100084,1,1,1.10197231600068,4,1,0,0,0,0.707106781186548,0.707106781186547,2
604,1.4,3,8,1,0.589091018000545,1,220,1,4,0.369150856999113,1,1,0.589091018000545,4,1,0,0,0,0.923879532511287,0.38268343236509,2
690,1.4,1,8,2,1.44857844599937,2,306,9,3,0.684065847000966,3,1,1.44857844599937,3,0,1,0,0,NaN,NaN,2
692,1.4,1,8,2,1.44079287800014,2,308,13,3,0.341804231999049,3,1,1.44079287800014,3,0,1,0,0,NaN,NaN,2
694,1.4,1,8,2,1.14728692300014,2,310,10,2,1.86666286400032,3,1,1.14728692300014,2,0,1,0,0,NaN,NaN,2
656,1.4,3,8,1,0.798526247999689,1,272,4,2,0.796602945998529,2,1,0.798526247999689,2,1,0,0,0,-0.923879532511287,0.38268343236509,2
717,0.65,3,8,1,1.30419637100022,2,333,15,3,0.344820497999535,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
724,1.4,1,8,1,2.03022303800026,1,340,7,2,2.76371467399986,4,1,2.03022303800026,2,1,0,0,0,0.38268343236509,-0.923879532511287,2
444,1.4,1,4,1,0.484789852000176,1,60,2,4,0.929671773999871,2,1,0.484789852000176,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
494,1.4,1,4,2,0.722187254999881,2,110,6,4,0.167706944999736,3,1,0.722187254999881,4,0,1,0,0,NaN,NaN,2
37,0.65,3,4,2,0.619962885000859,2,37,7,4,0.205298945000322,1,1,0.619962885000859,4,0,1,0,0,NaN,NaN,2
293,0.65,1,8,1,1.41027231899898,1,293,5,2,0.299758058999942,3,1,1.41027231899898,2,1,0,0,0,-0.923879532511287,-0.38268343236509,2
12,0.65,1,4,1,0.275661707000836,1,12,1,4,0.20189244300127,1,1,0.275661707000836,4,1,0,0,0,0.707106781186548,0.707106781186547,2
339,0.65,1,8,1,1.30195120700046,1,339,7,3,0.336274919000061,4,1,1.30195120700046,3,1,0,0,0,0.38268343236509,-0.923879532511287,2
148,0.65,1,4,1,0.788433301000623,1,148,4,4,0.16463034499975,4,1,0.788433301000623,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
205,0.65,1,8,2,1.34688310699858,2,205,16,3,1.02609688600023,1,1,1.34688310699858,3,0,1,0,0,NaN,NaN,2
67,0.65,1,4,2,0.723180005999893,2,67,5,2,1.32607050899969,2,1,0.723180005999893,2,0,1,0,0,NaN,NaN,2
55,0.65,1,4,1,0.386096387001089,1,55,2,4,0.203952948999358,2,1,0.386096387001089,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
299,0.65,1,8,2,1.55350500799977,1,299,6,3,1.40032727799917,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,2
124,1.4,3,4,1,0.714874882000004,1,124,3,4,0.200137603998883,3,1,0.714874882000004,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
243,0.65,1,8,2,2.56022068800121,1,243,3,3,0.681458646000465,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,2
313,0.65,3,8,2,1.24110264600131,1,313,5,3,0.326833285000248,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
289,0.65,1,8,1,1.64259841700004,1,289,5,3,0.338809158000004,3,1,1.64259841700004,3,1,0,0,0,-0.923879532511287,-0.38268343236509,2
97,0.65,1,4,2,0.621013610998489,1,97,3,4,1.20878808099951,3,0,NaN,NaN,0,0,0,1,-0.707106781186548,-0.707106781186547,2
173,0.65,3,4,1,0.605277287999343,1,173,4,4,0.166881069999363,4,1,0.605277287999343,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
58,0.65,1,4,1,0.404675835001399,1,58,2,4,0.199745903999428,2,1,0.404675835001399,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
68,0.65,1,4,1,0.485851899999034,2,68,7,3,0.527439276000223,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
268,1.4,3,8,1,1.31102392799949,1,268,3,3,0.863051456999528,2,1,1.31102392799949,3,1,0,0,0,-0.38268343236509,0.923879532511287,2
337,0.65,1,8,1,0.790270658999361,1,337,7,3,0.341953500999807,4,1,0.790270658999361,3,1,0,0,0,0.38268343236509,-0.923879532511287,2
305,0.65,1,8,1,1.22276858199984,2,305,10,3,2.26988185799928,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
354,0.65,1,8,2,1.14116773400019,2,354,11,3,0.523694376999629,4,1,1.14116773400019,3,0,1,0,0,NaN,NaN,2
333,0.65,3,8,1,1.01643182299995,2,333,15,3,0.360097562999727,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
346,0.65,1,8,1,0.68914291800138,1,346,8,3,0.351601632999518,4,1,0.68914291800138,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
181,0.65,3,4,2,1.55026160799935,2,181,7,4,0.387923644000693,4,1,1.55026160799935,4,0,1,0,0,NaN,NaN,2
261,0.65,1,8,1,1.10975590199996,2,261,14,3,0.319083827000213,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
17,0.65,1,4,2,1.3581385310008,2,17,8,4,0.701468303999718,1,1,1.3581385310008,4,0,1,0,0,NaN,NaN,2
285,0.65,3,8,1,1.10208770900135,2,285,14,3,0.661630874999901,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
77,0.65,3,4,1,0.273725121000098,1,77,2,4,0.217481031999341,2,1,0.273725121000098,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
185,0.65,3,4,2,0.739197717000934,2,185,8,4,3.20415803499964,4,1,0.739197717000934,4,0,1,0,0,NaN,NaN,2
195,0.65,1,8,2,0.734578891000638,1,195,1,1,0.458726202999969,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,2
306,0.65,1,8,1,0.897905155999979,2,306,10,3,0.339863696000975,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
233,0.65,3,8,1,0.89972219899937,2,233,16,3,0.348478759999125,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
103,0.65,1,4,1,0.48670586300068,1,103,3,4,0.583253411999976,3,1,0.48670586300068,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
328,1.4,3,8,1,1.21140365500105,2,328,10,2,0.308501333000095,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
155,0.65,1,4,1,0.388561020999987,1,155,4,4,0.204299679999167,4,1,0.388561020999987,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
225,0.65,3,8,1,0.58932773000015,1,225,2,4,0.202600536000318,1,1,0.58932773000015,4,1,0,0,0,0.38268343236509,0.923879532511287,2
101,0.65,1,4,1,0.485357400000794,1,101,3,4,0.201366227998733,3,1,0.485357400000794,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
53,0.65,1,4,1,0.281941217999702,1,53,2,4,0.211536016000537,2,1,0.281941217999702,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
212,0.65,1,8,1,0.487249071000406,2,212,16,3,0.857724212999528,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
168,0.65,1,4,2,1.24041292399852,2,168,6,4,0.374458940001205,4,1,1.24041292399852,4,0,1,0,0,NaN,NaN,2
215,0.65,1,8,1,1.8269631029998,2,215,9,2,1.02479558699997,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
66,0.65,1,4,2,0.623166019999189,2,66,7,4,0.207406849000108,2,1,0.623166019999189,4,0,1,0,0,NaN,NaN,2
361,0.65,3,8,1,1.21380922300159,1,361,7,2,0.65168570700007,4,1,1.21380922300159,2,1,0,0,0,0.38268343236509,-0.923879532511287,2
15,0.65,1,4,2,0.61905496700092,2,15,8,4,0.199727990999236,1,1,0.61905496700092,4,0,1,0,0,NaN,NaN,2
76,1.4,3,4,1,0.79840705999959,1,76,2,4,0.208368896999673,2,1,0.79840705999959,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
29,0.65,3,4,1,0.486568169999373,1,29,1,4,0.21005573399998,1,1,0.486568169999373,4,1,0,0,0,0.707106781186548,0.707106781186547,2
22,0.65,1,4,2,0.412521823000134,2,22,6,4,0.204479100000754,1,1,0.412521823000134,4,0,1,0,0,NaN,NaN,2
272,1.4,3,8,1,0.691510602000562,1,272,4,3,0.523554240000522,2,1,0.691510602000562,3,1,0,0,0,-0.923879532511287,0.38268343236509,2
198,0.65,1,8,1,0.374071987000207,1,198,1,4,0.388635609999255,1,1,0.374071987000207,4,1,0,0,0,0.923879532511287,0.38268343236509,2
294,0.65,1,8,2,1.43270707199918,1,294,5,3,0.51656869999897,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
157,0.65,1,4,2,0.621574282000438,2,157,8,4,0.201850483999806,4,1,0.621574282000438,4,0,1,0,0,NaN,NaN,2
264,0.65,1,8,1,1.60897119299989,2,264,14,2,0.479461124999943,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
343,0.65,1,8,1,0.382797440001013,1,343,8,4,0.20788327199989,4,1,0.382797440001013,4,1,0,0,0,0.923879532511287,-0.38268343236509,2
161,0.65,1,4,2,0.737239331001547,2,161,8,4,0.191398791999745,4,1,0.737239331001547,4,0,1,0,0,NaN,NaN,2
23,0.65,1,4,2,0.516478444000313,2,23,6,4,0.16508191000139,1,1,0.516478444000313,4,0,1,0,0,NaN,NaN,2
177,0.65,3,4,1,0.491657832000783,1,177,4,4,0.180130220000137,4,1,0.491657832000783,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
28,1.4,3,4,1,0.379439641999852,1,28,1,4,0.205492732000494,1,1,0.379439641999852,4,1,0,0,0,0.707106781186548,0.707106781186547,2
364,1.4,3,8,1,1.20505885999955,1,364,7,3,0.318966683000326,4,1,1.20505885999955,3,1,0,0,0,0.38268343236509,-0.923879532511287,2
308,0.65,1,8,1,1.21111051099979,2,308,15,3,0.688215677999324,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
260,0.65,1,8,1,0.796151458000168,2,260,15,3,0.855030758999419,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
295,0.65,1,8,1,1.21843670400085,1,295,6,2,0.655927174000681,3,1,1.21843670400085,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
163,0.65,1,4,2,0.41724442800114,2,163,6,4,0.380520135000552,4,1,0.41724442800114,4,0,1,0,0,NaN,NaN,2
360,0.65,1,8,1,1.10933601700162,2,360,11,2,0.458487590998629,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
NaN,0.65,1,4,1,0.280585491000238,1,NaN,3,4,0.213019462000375,3,1,0.280585491000238,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
6,0.65,1,4,1,0.801018828000451,1,6,1,4,0.198813239001538,1,1,0.801018828000451,4,1,0,0,0,0.707106781186548,0.707106781186547,2
276,1.4,3,8,1,1.2133715609998,1,276,4,2,0.292078500000571,2,1,1.2133715609998,2,1,0,0,0,-0.923879532511287,0.38268343236509,2
