code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,Quad,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
690,1.4,1,8,2,1.06538914399971,2,306,12,2,0.099548496999887,3,1,1.06538914399971,2,0,1,0,0,NaN,NaN,1
489,1.4,1,4,1,0.704079338999691,1,105,3,4,0.234695156000271,3,1,0.704079338999691,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
661,0.65,3,8,2,1.22100930399938,2,277,14,2,0.314212848000352,2,1,1.22100930399938,2,0,1,0,0,NaN,NaN,1
605,0.65,3,8,2,2.03372572300032,1,221,1,2,0.180856027999653,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,1
584,1.4,1,8,2,0.782656025000506,1,200,2,2,0.313013553000019,1,0,NaN,NaN,0,0,0,1,0.38268343236509,0.923879532511287,1
757,0.65,3,8,2,1.5013246339995,2,373,9,2,0.4858283880003,4,1,1.5013246339995,2,0,1,0,0,NaN,NaN,1
721,1.4,1,8,2,1.20993327799988,1,337,7,2,0.142671672000688,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,1
438,1.4,1,4,1,0.731232196999372,1,54,2,4,0.219505869000386,2,1,0.731232196999372,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
529,1.4,1,4,1,0.982062875000338,1,145,4,4,0.394378228999813,4,1,0.982062875000338,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
532,1.4,1,4,1,0.736370763000195,1,148,4,4,0.207867287999761,4,1,0.736370763000195,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
473,0.65,3,4,2,0.796831609999572,2,89,8,4,0.210889013000269,2,1,0.796831609999572,4,0,1,0,0,NaN,NaN,1
696,1.4,1,8,2,1.6971349710002,2,312,12,2,1.38204991099974,3,1,1.6971349710002,2,0,1,0,0,NaN,NaN,1
533,1.4,1,4,1,0.436437293999916,1,149,4,4,0.356051662999562,4,1,0.436437293999916,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
617,0.65,3,8,2,1.00733140700049,2,233,15,2,0.138742610000008,1,1,1.00733140700049,2,0,1,0,0,NaN,NaN,1
424,1.4,3,4,2,0.970082064999588,2,40,6,2,0.101205257999936,1,1,0.970082064999588,2,0,1,0,0,NaN,NaN,1
545,1.4,1,4,2,1.39041654900029,2,161,7,2,0.143706820999796,4,1,1.39041654900029,2,0,1,0,0,NaN,NaN,1
493,1.4,1,4,2,1.53580815899932,2,109,6,4,0.20859690799989,3,1,1.53580815899932,4,0,1,0,0,NaN,NaN,1
728,1.4,1,8,2,1.01954602399928,1,344,8,2,0.310103030999926,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
590,1.4,1,8,2,2.4496681390001,2,206,11,2,0.489135076999446,1,1,2.4496681390001,2,0,1,0,0,NaN,NaN,1
389,1.4,1,4,1,0.515285397000298,1,5,1,4,0.588184035999802,1,1,0.515285397000298,4,1,0,0,0,0.707106781186548,0.707106781186547,1
540,1.4,1,4,1,0.826550597999812,1,156,4,4,0.208940919999804,4,1,0.826550597999812,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
680,1.4,1,8,2,0.790439447999233,1,296,6,2,0.315484902000208,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
740,1.4,1,8,2,1.11021050399995,2,356,13,2,0.321759671999644,4,1,1.11021050399995,2,0,1,0,0,NaN,NaN,1
730,1.4,1,8,1,1.67621821699959,1,346,8,3,0.517487031000201,4,1,1.67621821699959,3,1,0,0,0,0.923879532511287,-0.38268343236509,1
498,1.4,1,4,2,1.00169898199965,2,114,8,4,0.212422092000452,3,1,1.00169898199965,4,0,1,0,0,NaN,NaN,1
632,1.4,1,8,1,1.64767223400031,1,248,4,4,0.214352621000216,2,1,1.64767223400031,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
491,1.4,1,4,1,1.23687797100047,1,107,3,4,0.195660903999851,3,1,1.23687797100047,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
548,1.4,1,4,2,0.802179911000167,2,164,8,4,0.207832232000328,4,1,0.802179911000167,4,0,1,0,0,NaN,NaN,1
592,1.4,1,8,2,0.887136880000071,2,208,12,2,0.116204574999756,1,1,0.887136880000071,2,0,1,0,0,NaN,NaN,1
490,1.4,1,4,1,0.726850453000225,1,106,3,4,0.3895407050004,3,1,0.726850453000225,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
433,1.4,1,4,1,1.54577095199966,1,49,2,4,0.21442374399976,2,1,1.54577095199966,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
429,0.65,3,4,2,1.61431491300027,2,45,7,4,0.209380901000259,1,1,1.61431491300027,4,0,1,0,0,NaN,NaN,1
534,1.4,1,4,1,1.13334515100087,1,150,4,4,0.186005351999484,4,1,1.13334515100087,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
564,1.4,3,4,1,0.933538953000607,1,180,4,4,0.211727560000327,4,1,0.933538953000607,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
407,1.4,1,4,2,1.20184526100002,2,23,5,4,0.389083399999436,1,1,1.20184526100002,4,0,1,0,0,NaN,NaN,1
397,1.4,1,4,2,0.58520025999951,2,13,5,4,0.204683400000249,1,1,0.58520025999951,4,0,1,0,0,NaN,NaN,1
647,1.4,1,8,1,1.84856456299985,2,263,9,2,0.486341657000594,2,0,NaN,NaN,0,0,1,0,NaN,NaN,1
613,0.65,3,8,1,1.84276968600079,2,229,13,2,0.299370735000593,1,0,NaN,NaN,0,0,1,0,NaN,NaN,1
664,1.4,3,8,2,2.64040461500008,2,280,14,2,0.489469640999232,2,1,2.64040461500008,2,0,1,0,0,NaN,NaN,1
673,1.4,1,8,2,1.41875832299957,1,289,5,3,0.17316024900083,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
682,1.4,1,8,2,1.50428469500002,1,298,6,3,0.386717467999915,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
628,1.4,1,8,2,1.03307624800073,1,244,3,3,0.394845464000355,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,1
656,1.4,3,8,1,0.952472955999838,1,272,4,3,0.71227462600018,2,1,0.952472955999838,3,1,0,0,0,-0.923879532511287,0.38268343236509,1
417,0.65,3,4,1,0.779679324000426,1,33,1,4,0.207721463999405,1,1,0.779679324000426,4,1,0,0,0,0.707106781186548,0.707106781186547,1
756,1.4,3,8,2,0.868879652000032,1,372,8,3,0.320503923000615,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
436,1.4,1,4,1,0.802853456999401,1,52,2,4,0.188824812999883,2,1,0.802853456999401,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
579,1.4,1,8,1,0.701676272999975,1,195,1,4,0.364845521999996,1,1,0.701676272999975,4,1,0,0,0,0.923879532511287,0.38268343236509,1
635,1.4,1,8,1,1.30115571900023,1,251,4,4,0.194270584000151,2,1,1.30115571900023,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
679,1.4,1,8,1,1.20450404199983,1,295,6,4,0.199688988999696,3,1,1.20450404199983,4,1,0,0,0,-0.38268343236509,-0.923879532511287,1
709,0.65,3,8,2,0.864002321000044,2,325,16,3,0.493986385000426,3,1,0.864002321000044,3,0,1,0,0,NaN,NaN,1
634,1.4,1,8,1,0.700068907000059,1,250,4,4,0.164308794000135,2,1,0.700068907000059,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
593,1.4,1,8,2,1.37031939600001,2,209,16,2,0.449987663999309,1,1,1.37031939600001,2,0,1,0,0,NaN,NaN,1
549,1.4,1,4,2,0.469435741999405,2,165,5,4,0.191748389999702,4,1,0.469435741999405,4,0,1,0,0,NaN,NaN,1
71,0.65,1,4,2,0.568048436999561,2,71,8,4,0.193364984999789,2,1,0.568048436999561,4,0,1,0,0,NaN,NaN,1
84,1.4,3,4,2,0.564642280000044,1,84,2,1,0.928819480000129,2,0,NaN,NaN,0,0,0,1,-0.707106781186547,0.707106781186548,1
141,0.65,3,4,2,0.4699433400001,2,141,7,4,0.360371468000267,3,1,0.4699433400001,4,0,1,0,0,NaN,NaN,1
24,0.65,1,4,2,0.567644353000105,2,24,5,4,0.363674172000174,1,1,0.567644353000105,4,0,1,0,0,NaN,NaN,1
207,0.65,1,8,2,1.66352945600011,2,207,9,1,0.423796335000588,1,1,1.66352945600011,1,0,1,0,0,NaN,NaN,1
216,0.65,1,8,2,1.86477926899988,2,216,9,1,1.75266486700002,1,1,1.86477926899988,1,0,1,0,0,NaN,NaN,1
311,0.65,1,8,2,0.665410149999843,2,311,13,1,0.593962718000512,3,1,0.665410149999843,1,0,1,0,0,NaN,NaN,1
164,0.65,1,4,2,0.466717123999842,2,164,7,4,0.342381154000577,4,1,0.466717123999842,4,0,1,0,0,NaN,NaN,1
184,1.4,3,4,2,0.866767930000606,2,184,5,4,0.332287823000115,4,1,0.866767930000606,4,0,1,0,0,NaN,NaN,1
204,0.65,1,8,1,0.501602373000424,1,204,2,4,0.183002193999528,1,1,0.501602373000424,4,1,0,0,0,0.38268343236509,0.923879532511287,1
15,0.65,1,4,2,0.667188125999928,2,15,5,4,0.870912485999725,1,1,0.667188125999928,4,0,1,0,0,NaN,NaN,1
110,0.65,1,4,2,1.26218411100035,2,110,7,2,1.30544117699992,3,1,1.26218411100035,2,0,1,0,0,NaN,NaN,1
211,0.65,1,8,2,0.970690719000231,2,211,9,1,0.422064323000086,1,1,0.970690719000231,1,0,1,0,0,NaN,NaN,1
240,1.4,3,8,2,1.47205209599997,2,240,15,2,0.300382164999974,1,1,1.47205209599997,2,0,1,0,0,NaN,NaN,1
52,0.65,1,4,1,1.70176322000043,1,52,2,4,0.193093442000645,2,1,1.70176322000043,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
196,0.65,1,8,1,0.60135524999987,1,196,1,4,0.358958503999929,1,1,0.60135524999987,4,1,0,0,0,0.923879532511287,0.38268343236509,1
340,0.65,1,8,2,1.26716369000042,1,340,7,2,0.466055445000165,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,1
76,1.4,3,4,1,0.501696401000117,1,76,2,4,0.180804393000471,2,1,0.501696401000117,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
358,0.65,1,8,2,0.46792975399967,2,358,12,2,0.291124474999378,4,1,0.46792975399967,2,0,1,0,0,NaN,NaN,1
194,0.65,1,8,1,0.715067763999286,1,194,1,4,0.331678866999937,1,1,0.715067763999286,4,1,0,0,0,0.923879532511287,0.38268343236509,1
12,0.65,1,4,1,0.503749534000235,1,12,1,4,0.193407880999985,1,1,0.503749534000235,4,1,0,0,0,0.707106781186548,0.707106781186547,1
41,0.65,3,4,2,0.768801971000357,2,41,5,4,0.525247958999898,1,1,0.768801971000357,4,0,1,0,0,NaN,NaN,1
245,0.65,1,8,2,0.764141121000648,1,245,3,2,0.297051745000317,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,1
254,0.65,1,8,2,0.864158710999618,2,254,15,2,0.291160104000483,2,1,0.864158710999618,2,0,1,0,0,NaN,NaN,1
200,0.65,1,8,1,1.10136425100063,1,200,2,4,0.184479425999598,1,1,1.10136425100063,4,1,0,0,0,0.38268343236509,0.923879532511287,1
45,0.65,3,4,2,1.16284071499922,2,45,7,4,0.165583522999441,1,1,1.16284071499922,4,0,1,0,0,NaN,NaN,1
237,0.65,3,8,2,1.26658910100014,2,237,15,2,0.292079734999788,1,1,1.26658910100014,2,0,1,0,0,NaN,NaN,1
321,0.65,3,8,2,1.06586325599983,1,321,6,2,0.46654656300052,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
247,0.65,1,8,2,0.869420945000456,1,247,4,2,0.801508590000594,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,1
44,1.4,3,4,2,1.96214478799993,2,44,8,4,0.190384269000788,1,1,1.96214478799993,4,0,1,0,0,NaN,NaN,1
145,0.65,1,4,1,0.701530096999704,1,145,4,4,0.522997346000921,4,1,0.701530096999704,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
291,0.65,1,8,1,0.902051017999838,1,291,5,4,0.359615788000156,3,1,0.902051017999838,4,1,0,0,0,-0.923879532511287,-0.38268343236509,1
21,0.65,1,4,2,0.564438558998518,2,21,8,4,0.201782719999755,1,1,0.564438558998518,4,0,1,0,0,NaN,NaN,1
61,0.65,1,4,2,0.569334867999714,2,61,5,4,0.192560888999651,2,1,0.569334867999714,4,0,1,0,0,NaN,NaN,1
284,1.4,3,8,2,2.86893752800097,2,284,11,2,0.292615129999831,2,1,2.86893752800097,2,0,1,0,0,NaN,NaN,1
25,0.65,3,4,1,0.698611828000139,1,25,1,4,0.191859026001111,1,1,0.698611828000139,4,1,0,0,0,0.707106781186548,0.707106781186547,1
356,0.65,1,8,2,2.37040693299969,2,356,13,4,0.360983591999684,4,1,2.37040693299969,4,0,1,0,0,NaN,NaN,1
225,0.65,3,8,1,0.803733754999485,1,225,2,4,0.192913667000539,1,1,0.803733754999485,4,1,0,0,0,0.38268343236509,0.923879532511287,1
351,0.65,1,8,2,0.762864768999862,2,351,15,4,0.18984138199994,4,1,0.762864768999862,4,0,1,0,0,NaN,NaN,1
105,0.65,1,4,1,2.10951862000002,1,105,3,4,0.194429215998753,3,1,2.10951862000002,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
81,0.65,3,4,1,1.40033862399832,1,81,2,4,0.362003701000503,2,1,1.40033862399832,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
68,0.65,1,4,2,1.4722867849996,2,68,6,3,0.328257157998451,2,1,1.4722867849996,3,0,1,0,0,NaN,NaN,1
202,0.65,1,8,1,1.2008863889987,1,202,2,4,0.363564613000563,1,1,1.2008863889987,4,1,0,0,0,0.38268343236509,0.923879532511287,1
156,0.65,1,4,1,0.603901919999771,1,156,4,4,0.688695045999339,4,1,0.603901919999771,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
376,1.4,3,8,2,3.36448065500008,2,376,12,3,0.503813998000624,4,1,3.36448065500008,3,0,1,0,0,NaN,NaN,1
58,0.65,1,4,1,1.70248537800035,1,58,2,4,0.527401339999415,2,1,1.70248537800035,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
53,0.65,1,4,NaN,4.09806808100075,1,53,2,4,1.68841237000015,2,0,NaN,NaN,0,0,0,0,-0.707106781186547,0.707106781186548,1
273,0.65,3,8,1,0.398200790999908,1,273,4,4,0.193553548000637,2,1,0.398200790999908,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
153,0.65,1,4,1,0.500873695000337,1,153,4,4,0.166890512000464,4,1,0.500873695000337,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
213,0.65,1,8,2,0.869963987999654,2,213,12,2,0.294169979000799,1,1,0.869963987999654,2,0,1,0,0,NaN,NaN,1
288,1.4,3,8,2,2.47411228800047,2,288,9,2,0.0974102620002668,2,1,2.47411228800047,2,0,1,0,0,NaN,NaN,1
96,1.4,3,4,2,0.764119794999715,2,96,6,4,0.191418129001249,2,1,0.764119794999715,4,0,1,0,0,NaN,NaN,1
265,0.65,3,8,1,1.10569695400045,1,265,3,3,0.476754882000023,2,1,1.10569695400045,3,1,0,0,0,-0.38268343236509,0.923879532511287,1
150,0.65,1,4,1,0.60022736800056,1,150,4,4,0.183641485000408,4,1,0.60022736800056,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
253,0.65,1,8,2,1.87081957600094,2,253,11,2,0.144877818000168,2,1,1.87081957600094,2,0,1,0,0,NaN,NaN,1
192,1.4,3,4,2,1.5744395010006,2,192,7,4,0.181234195000798,4,1,1.5744395010006,4,0,1,0,0,NaN,NaN,1
125,0.65,3,4,1,0.602207713998723,1,125,3,4,0.333217010000226,3,1,0.602207713998723,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
158,0.65,1,4,2,0.668657890999384,2,158,5,4,0.191081139999369,4,1,0.668657890999384,4,0,1,0,0,NaN,NaN,1
60,0.65,1,4,1,0.504289342999982,1,60,2,4,0.527339434998794,2,1,0.504289342999982,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
137,0.65,3,4,2,0.761968020000495,2,137,7,2,0.461433522001244,3,1,0.761968020000495,2,0,1,0,0,NaN,NaN,1
380,1.4,3,8,1,1.8016667360007,2,380,9,2,0.297477292999247,4,0,NaN,NaN,0,0,1,0,NaN,NaN,1
18,0.65,1,4,2,1.36849840700052,2,18,8,4,0.192923976999737,1,1,1.36849840700052,4,0,1,0,0,NaN,NaN,1
260,0.65,1,8,2,0.574190169001668,2,260,10,2,0.454158443999404,2,1,0.574190169001668,2,0,1,0,0,NaN,NaN,1
111,0.65,1,4,2,0.772742230001313,2,111,5,4,0.190957561000687,3,1,0.772742230001313,4,0,1,0,0,NaN,NaN,1
317,0.65,3,8,2,0.469709056998909,1,317,5,2,0.291309573000035,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
147,0.65,1,4,1,0.802847460001431,1,147,4,4,0.535933655999543,4,1,0.802847460001431,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
77,0.65,3,4,2,1.87592713800041,1,77,2,4,0.371952838999277,2,0,NaN,NaN,0,0,0,1,-0.707106781186547,0.707106781186548,1
11,0.65,1,4,1,0.503770058001464,1,11,1,4,0.195559391000643,1,1,0.503770058001464,4,1,0,0,0,0.707106781186548,0.707106781186547,1
203,0.65,1,8,2,0.867711406001035,1,203,2,2,0.29718161799974,1,0,NaN,NaN,0,0,0,1,0.38268343236509,0.923879532511287,1
251,0.65,1,8,1,0.39931404699928,1,251,4,4,0.200844656001209,2,1,0.39931404699928,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
583,1.4,1,8,1,0.50414048499988,1,199,2,4,0.187522182999601,1,1,0.50414048499988,4,1,0,0,0,0.38268343236509,0.923879532511287,1
541,1.4,1,4,2,0.368565609000143,2,157,6,4,0.192810283000654,4,1,0.368565609000143,4,0,1,0,0,NaN,NaN,1
587,1.4,1,8,1,0.804904378999709,1,203,2,4,0.188153069000691,1,1,0.804904378999709,4,1,0,0,0,0.38268343236509,0.923879532511287,1
589,1.4,1,8,2,0.763166404000003,2,205,13,3,0.49913163400015,1,1,0.763166404000003,3,0,1,0,0,NaN,NaN,1
642,1.4,1,8,2,0.469133916001738,2,258,14,3,0.500869034000061,2,1,0.469133916001738,3,0,1,0,0,NaN,NaN,1
716,1.4,3,8,2,1.86661199299851,2,332,11,2,0.289997419000429,3,1,1.86661199299851,2,0,1,0,0,NaN,NaN,1
486,1.4,1,4,1,1.10066005999943,1,102,3,4,0.364204051998968,3,1,1.10066005999943,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
501,1.4,1,4,2,0.570627975001116,2,117,8,4,1.1731931129998,3,1,0.570627975001116,4,0,1,0,0,NaN,NaN,1
472,1.4,3,4,2,1.4652245569996,2,88,5,3,0.669987535000473,2,1,1.4652245569996,3,0,1,0,0,NaN,NaN,1
660,1.4,3,8,2,1.56461700499858,1,276,4,3,0.313665072999356,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,1
573,0.65,3,4,2,0.668924012999923,2,189,8,3,0.489620103000561,4,1,0.668924012999923,3,0,1,0,0,NaN,NaN,1
633,1.4,1,8,1,1.70569657200031,1,249,4,3,0.328202250999311,2,1,1.70569657200031,3,1,0,0,0,-0.923879532511287,0.38268343236509,1
578,1.4,1,8,2,2.36272922099852,1,194,1,3,0.319344301000456,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,1
544,1.4,1,4,2,0.566215820001162,2,160,8,4,0.694572454000081,4,1,0.566215820001162,4,0,1,0,0,NaN,NaN,1
735,1.4,1,8,2,0.566870326998469,2,351,13,3,0.660423236000497,4,1,0.566870326998469,3,0,1,0,0,NaN,NaN,1
700,1.4,3,8,1,0.707522156999403,1,316,5,4,0.336448936999659,3,1,0.707522156999403,4,1,0,0,0,-0.923879532511287,-0.38268343236509,1
503,1.4,1,4,2,1.76770379200025,2,119,5,4,0.189777870000398,3,1,1.76770379200025,4,0,1,0,0,NaN,NaN,1
513,0.65,3,4,1,0.402737885999159,1,129,3,4,0.201753932000429,3,1,0.402737885999159,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
542,1.4,1,4,2,0.465602166999815,2,158,7,4,0.193481504000374,4,1,0.465602166999815,4,0,1,0,0,NaN,NaN,1
725,1.4,1,8,1,0.903627063999011,1,341,7,3,0.365895701999762,4,1,0.903627063999011,3,1,0,0,0,0.38268343236509,-0.923879532511287,1
521,0.65,3,4,2,1.47008165499938,2,137,7,4,0.522151887000291,3,1,1.47008165499938,4,0,1,0,0,NaN,NaN,1
386,1.4,1,4,1,0.901275121001163,1,2,1,4,0.186600232000274,1,1,0.901275121001163,4,1,0,0,0,0.707106781186548,0.707106781186547,1
502,1.4,1,4,2,1.29038912599935,2,118,6,4,0.386930259999644,3,1,1.29038912599935,4,0,1,0,0,NaN,NaN,1
678,1.4,1,8,2,1.57345731699934,1,294,5,3,0.508467512998322,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
676,1.4,1,8,2,0.87103234100141,1,292,5,2,0.794522484000481,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
631,1.4,1,8,1,0.803334456000812,1,247,4,4,0.193866857000103,2,1,0.803334456000812,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
499,1.4,1,4,2,0.570458418000271,2,115,8,4,0.188373254000908,3,1,0.570458418000271,4,0,1,0,0,NaN,NaN,1
588,1.4,1,8,1,0.504915330999211,1,204,2,4,0.194532589001028,1,1,0.504915330999211,4,1,0,0,0,0.38268343236509,0.923879532511287,1
684,1.4,1,8,1,1.40377842099952,1,300,6,3,0.322614855998836,3,1,1.40377842099952,3,1,0,0,0,-0.38268343236509,-0.923879532511287,1
546,1.4,1,4,2,1.47421663600107,2,162,5,4,0.354335419000563,4,1,1.47421663600107,4,0,1,0,0,NaN,NaN,1
612,1.4,3,8,1,0.902157801998328,1,228,2,4,0.194122680999499,1,1,0.902157801998328,4,1,0,0,0,0.38268343236509,0.923879532511287,1
388,1.4,1,4,1,0.904096403000949,1,4,1,4,0.185244492000493,1,1,0.904096403000949,4,1,0,0,0,0.707106781186548,0.707106781186547,1
626,1.4,1,8,2,0.775945694000256,1,242,3,3,1.16451929899995,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,1
677,1.4,1,8,1,0.600556567998865,1,293,5,4,0.35892092100039,3,1,0.600556567998865,4,1,0,0,0,-0.923879532511287,-0.38268343236509,1
608,1.4,3,8,1,0.404571320999821,1,224,2,4,0.189147302999118,1,1,0.404571320999821,4,1,0,0,0,0.38268343236509,0.923879532511287,1
736,1.4,1,8,2,0.566716514000291,2,352,15,2,0.299134073000459,4,1,0.566716514000291,2,0,1,0,0,NaN,NaN,1
504,1.4,1,4,2,0.570860889998585,2,120,8,4,0.360176290998425,3,1,0.570860889998585,4,0,1,0,0,NaN,NaN,1
580,1.4,1,8,2,0.66787944600037,1,196,1,3,0.47551483299867,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,1
395,1.4,1,4,1,0.603012251998734,1,11,1,4,0.17595701999926,1,1,0.603012251998734,4,1,0,0,0,0.707106781186548,0.707106781186547,1
508,1.4,3,4,1,0.40379191700049,1,124,3,4,0.173594424000839,3,1,0.40379191700049,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
737,1.4,1,8,2,0.773999345001357,2,353,16,3,0.819879586999377,4,1,0.773999345001357,3,0,1,0,0,NaN,NaN,1
745,0.65,3,8,2,1.96607122600108,1,361,7,2,0.464529163000407,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,1
442,1.4,1,4,1,1.7045565490007,1,58,2,3,0.319519173999652,2,1,1.7045565490007,3,1,0,0,0,-0.707106781186547,0.707106781186548,1
637,1.4,1,8,1,1.70533492999857,2,253,16,3,0.327528394000183,2,0,NaN,NaN,0,0,1,0,NaN,NaN,1
565,0.65,3,4,2,1.27168153999992,2,181,7,4,0.365494519001004,4,1,1.27168153999992,4,0,1,0,0,NaN,NaN,1
520,1.4,3,4,2,2.48854505399868,2,136,8,4,0.193061989000853,3,1,2.48854505399868,4,0,1,0,0,NaN,NaN,1
394,1.4,1,4,1,1.20091948999834,1,10,1,4,0.192658046998986,1,1,1.20091948999834,4,1,0,0,0,0.707106781186548,0.707106781186547,1
495,1.4,1,4,2,0.765365870000096,2,111,6,4,0.165407229000266,3,1,0.765365870000096,4,0,1,0,0,NaN,NaN,1
734,1.4,1,8,2,1.06970468300096,2,350,11,3,0.323446603000775,4,1,1.06970468300096,3,0,1,0,0,NaN,NaN,1
401,1.4,1,4,2,1.171073522999,2,17,5,4,0.860344660999544,1,1,1.171073522999,4,0,1,0,0,NaN,NaN,1
447,1.4,1,4,2,0.465045494000151,2,63,7,4,0.170063487999869,2,1,0.465045494000151,4,0,1,0,0,NaN,NaN,1
739,1.4,1,8,2,0.773133279999456,2,355,12,2,0.790865769000447,4,1,0.773133279999456,2,0,1,0,0,NaN,NaN,1
454,1.4,1,4,2,0.57055514700005,2,70,7,4,0.510068128998682,2,1,0.57055514700005,4,0,1,0,0,NaN,NaN,1
476,1.4,3,4,2,0.777088763999927,2,92,6,4,0.916162244000589,2,1,0.777088763999927,4,0,1,0,0,NaN,NaN,1
627,1.4,1,8,2,1.17040594399987,1,243,3,4,0.192236742999739,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,1
597,1.4,1,8,2,1.9740092789998,2,213,11,1,1.09356367500004,1,1,1.9740092789998,1,0,1,0,0,NaN,NaN,1
701,0.65,3,8,2,2.68884207199881,1,317,5,3,0.16600124300021,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
609,0.65,3,8,1,0.602112497999769,1,225,2,3,0.494169866000448,1,1,0.602112497999769,3,1,0,0,0,0.38268343236509,0.923879532511287,1
421,0.65,3,4,1,1.0123392280002,2,37,5,1,1.10299116399983,1,0,NaN,NaN,0,0,1,0,NaN,NaN,1
530,1.4,1,4,1,0.703292539999893,1,146,4,4,0.357501513999523,4,1,0.703292539999893,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
557,0.65,3,4,1,2.30585068399887,1,173,4,4,0.188828913998805,4,1,2.30585068399887,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
464,1.4,3,4,1,1.30281940199893,1,80,2,4,0.190401048001149,2,1,1.30281940199893,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
600,1.4,1,8,2,3.37751731800017,2,216,9,3,0.331206252998527,1,1,3.37751731800017,3,0,1,0,0,NaN,NaN,1
760,1.4,3,8,2,0.972806589999891,2,376,9,2,0.306100518000676,4,1,0.972806589999891,2,0,1,0,0,NaN,NaN,1
727,1.4,1,8,1,1.41400534199965,1,343,8,4,0.19398109299982,4,1,1.41400534199965,4,1,0,0,0,0.923879532511287,-0.38268343236509,1
482,1.4,1,4,1,0.306588052000734,1,98,3,4,0.194596195000486,3,1,0.306588052000734,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
391,1.4,1,4,1,0.299793112999396,1,7,1,4,0.1902597649987,1,1,0.299793112999396,4,1,0,0,0,0.707106781186548,0.707106781186547,1
484,1.4,1,4,2,0.767834848000348,1,NaN,3,4,0.20259896600146,3,0,NaN,NaN,0,0,0,1,-0.707106781186548,-0.707106781186547,1
408,1.4,1,4,2,0.767843388000983,2,24,8,4,0.535684329001015,1,1,0.767843388000983,4,0,1,0,0,NaN,NaN,1
