code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,Quad,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
443,1.4,1,4,1,0.677434073999848,1,59,2,4,0.174682265000229,2,1,0.677434073999848,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
517,0.65,3,4,2,0.913572719000058,2,133,5,3,0.476783238999815,3,1,0.913572719000058,3,0,1,0,0,NaN,NaN,2
530,1.4,1,4,1,0.779018945999724,1,146,4,4,0.16913379899961,4,1,0.779018945999724,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
613,0.65,3,8,2,2.350243632,2,229,15,3,0.128156312000101,1,1,2.350243632,3,0,1,0,0,NaN,NaN,2
503,1.4,1,4,2,1.1200177390001,2,119,7,3,0.476852407000024,3,1,1.1200177390001,3,0,1,0,0,NaN,NaN,2
484,1.4,1,4,1,0.782003671999519,1,NaN,3,4,0.512300285000492,3,1,0.782003671999519,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
605,0.65,3,8,1,1.18635667800027,1,221,1,3,0.987425071999496,1,1,1.18635667800027,3,1,0,0,0,0.923879532511287,0.38268343236509,2
473,0.65,3,4,1,2.40621319999991,2,89,5,2,1.11662160800006,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
403,1.4,1,4,2,0.917015211000034,2,19,5,4,0.850001556999814,1,1,0.917015211000034,4,0,1,0,0,NaN,NaN,2
442,1.4,1,4,1,0.577297890000409,1,58,2,4,0.172237380000297,2,1,0.577297890000409,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
688,1.4,1,8,1,1.59526833299969,2,304,9,2,0.443662379999296,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
398,1.4,1,4,1,2.29553643700001,2,14,5,2,0.611730441999498,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
436,1.4,1,4,1,0.67803742399974,1,52,2,4,1.36830181900041,2,1,0.67803742399974,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
447,1.4,1,4,2,1.62765576799939,2,63,8,3,1.16585078899971,2,1,1.62765576799939,3,0,1,0,0,NaN,NaN,2
513,0.65,3,4,1,0.880127076000463,1,129,3,4,0.512558510999952,3,1,0.880127076000463,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
657,0.65,3,8,2,1.92401017100019,1,273,4,2,0.78297473999919,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,2
432,1.4,3,4,2,0.812797479999972,2,48,5,4,0.514451715999712,1,1,0.812797479999972,4,0,1,0,0,NaN,NaN,2
675,1.4,1,8,2,2.12823084800038,1,291,5,2,1.12533908999922,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
452,1.4,1,4,2,1.11388496100062,2,68,6,3,0.305888470999889,2,1,1.11388496100062,3,0,1,0,0,NaN,NaN,2
521,0.65,3,4,2,2.12996093600032,2,137,7,2,1.2868421560006,3,1,2.12996093600032,2,0,1,0,0,NaN,NaN,2
468,1.4,3,4,1,0.779424536000079,1,84,2,4,0.512002479999865,2,1,0.779424536000079,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
533,1.4,1,4,1,0.470375023999622,1,149,4,4,1.03603659400051,4,1,0.470375023999622,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
445,1.4,1,4,2,1.22217992100013,2,61,6,3,0.98702113499985,2,1,1.22217992100013,3,0,1,0,0,NaN,NaN,2
587,1.4,1,8,1,1.89892415600025,1,203,2,2,0.956821112000398,1,1,1.89892415600025,2,1,0,0,0,0.38268343236509,0.923879532511287,2
599,1.4,1,8,2,2.0395596390008,2,215,12,3,0.47221331199944,1,1,2.0395596390008,3,0,1,0,0,NaN,NaN,2
262,0.65,1,8,2,1.52383580200058,2,262,16,2,0.616601912999613,2,1,1.52383580200058,2,0,1,0,0,NaN,NaN,2
10,0.65,1,4,1,0.781827159000386,1,10,1,4,0.855642414999238,1,1,0.781827159000386,4,1,0,0,0,0.707106781186548,0.707106781186547,2
352,0.65,1,8,1,1.7974382579996,2,352,14,2,0.782293747999574,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
70,0.65,1,4,2,1.21783341199989,2,70,7,4,0.680898940000588,2,1,1.21783341199989,4,0,1,0,0,NaN,NaN,2
15,0.65,1,4,2,0.712678130000313,2,15,7,2,1.2901864939995,1,1,0.712678130000313,2,0,1,0,0,NaN,NaN,2
303,0.65,1,8,2,2.63419441400038,2,303,15,2,0.95216492200052,3,1,2.63419441400038,2,0,1,0,0,NaN,NaN,2
354,0.65,1,8,2,1.52180278699961,2,354,14,2,0.953634217000399,4,1,1.52180278699961,2,0,1,0,0,NaN,NaN,2
372,1.4,3,8,2,1.72528184199928,1,372,8,2,0.78281638899989,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,2
199,0.65,1,8,1,0.882349088999945,1,199,2,4,0.343852864999462,1,1,0.882349088999945,4,1,0,0,0,0.38268343236509,0.923879532511287,2
208,0.65,1,8,2,2.43874306700036,2,208,11,2,0.443589157999668,1,1,2.43874306700036,2,0,1,0,0,NaN,NaN,2
121,0.65,3,4,1,0.475339431000066,1,121,3,4,0.51372694299971,3,1,0.475339431000066,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
63,0.65,1,4,2,0.813143389999823,2,63,7,3,0.817734962000031,2,1,0.813143389999823,3,0,1,0,0,NaN,NaN,2
89,0.65,3,4,1,1.89783802999955,2,89,6,2,0.785240977000285,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
149,0.65,1,4,1,0.783272286999818,1,149,4,3,1.1561851839997,4,1,0.783272286999818,3,1,0,0,0,0.707106781186547,-0.707106781186548,2
24,0.65,1,4,2,1.02048807600022,2,24,8,3,0.813498692999929,1,1,1.02048807600022,3,0,1,0,0,NaN,NaN,2
369,0.65,3,8,1,0.780399429999306,1,369,8,3,0.815198242999941,4,1,0.780399429999306,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
240,1.4,3,8,1,1.29015533600068,2,240,10,2,1.45929935200002,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
105,0.65,1,4,1,1.49092325299989,1,105,3,4,0.852505922000091,3,1,1.49092325299989,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
214,0.65,1,8,2,1.82004824599971,2,214,12,2,0.953812601000209,1,1,1.82004824599971,2,0,1,0,0,NaN,NaN,2
247,0.65,1,8,2,1.72777681299976,1,247,4,2,1.11644661399987,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,2
321,0.65,3,8,2,2.64037864500006,1,321,6,1,0.919380250999893,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,2
301,0.65,1,8,2,1.72673375100021,2,301,9,2,1.11930786700032,3,1,1.72673375100021,2,0,1,0,0,NaN,NaN,2
381,0.65,3,8,2,2.84299196400025,2,381,16,2,0.953194939000241,4,1,2.84299196400025,2,0,1,0,0,NaN,NaN,2
108,0.65,1,4,1,2.50993728499998,1,108,3,3,2.0118539820005,3,1,2.50993728499998,3,1,0,0,0,-0.707106781186548,-0.707106781186547,2
163,0.65,1,4,2,1.62267438900017,2,163,6,3,0.815220667999711,4,1,1.62267438900017,3,0,1,0,0,NaN,NaN,2
307,0.65,1,8,1,1.17889073399965,2,307,12,3,0.476428562999899,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
151,0.65,1,4,1,0.985408548000123,1,151,4,4,0.848964430999331,4,1,0.985408548000123,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
229,0.65,3,8,2,2.64108704099999,2,229,11,2,0.780095780000011,1,1,2.64108704099999,2,0,1,0,0,NaN,NaN,2
62,0.65,1,4,2,1.42249573699974,2,62,6,3,1.49448230599955,2,1,1.42249573699974,3,0,1,0,0,NaN,NaN,2
288,1.4,3,8,1,1.79461233800066,2,288,13,2,0.27636636599982,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
273,0.65,3,8,2,2.33193774200026,1,273,4,2,0.621321767000154,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,2
207,0.65,1,8,2,2.03276942400043,2,207,12,2,1.29508361499938,1,1,2.03276942400043,2,0,1,0,0,NaN,NaN,2
355,0.65,1,8,2,2.13337058100024,2,355,9,2,0.620933027999854,4,1,2.13337058100024,2,0,1,0,0,NaN,NaN,2
36,1.4,3,4,1,0.478710704999685,1,36,1,4,0.348303212999781,1,1,0.478710704999685,4,1,0,0,0,0.707106781186548,0.707106781186547,2
72,0.65,1,4,2,0.811052385000039,2,72,8,4,1.36976562099971,2,1,0.811052385000039,4,0,1,0,0,NaN,NaN,2
185,0.65,3,4,2,2.04927689000033,2,185,7,2,1.12917040600041,4,1,2.04927689000033,2,0,1,0,0,NaN,NaN,2
119,0.65,1,4,2,1.73097147600038,2,119,7,3,0.824105997000515,3,1,1.73097147600038,3,0,1,0,0,NaN,NaN,2
295,0.65,1,8,1,1.90221954199933,1,295,6,2,0.953685763000067,3,1,1.90221954199933,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
211,0.65,1,8,1,3.02906369900029,2,211,15,2,0.975587271999757,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
285,0.65,3,8,1,2.31337492500006,2,285,11,2,0.625303904000248,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
16,0.65,1,4,2,1.42183991999991,2,16,6,3,0.833816437000678,1,1,1.42183991999991,3,0,1,0,0,NaN,NaN,2
254,0.65,1,8,1,2.21507418400051,2,254,10,2,1.3029975620002,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
181,0.65,3,4,2,0.810332125999594,2,181,7,4,1.02835906200016,4,1,0.810332125999594,4,0,1,0,0,NaN,NaN,2
117,0.65,1,4,2,2.13140177800051,2,117,5,3,0.497023347000322,3,1,2.13140177800051,3,0,1,0,0,NaN,NaN,2
317,0.65,3,8,1,2.42314427200017,1,317,5,3,0.66751972199927,3,1,2.42314427200017,3,1,0,0,0,-0.923879532511287,-0.38268343236509,2
57,0.65,1,4,1,0.59408006600006,1,57,2,4,0.19332073500027,2,1,0.59408006600006,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
263,0.65,1,8,1,1.50543736899999,2,263,12,2,0.797151851000308,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
228,1.4,3,8,1,0.691201448999891,1,228,2,4,0.191086030999941,1,1,0.691201448999891,4,1,0,0,0,0.38268343236509,0.923879532511287,2
58,0.65,1,4,1,0.692695853000259,1,58,2,4,0.190192056999877,2,1,0.692695853000259,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
242,0.65,1,8,1,0.591082115000063,1,242,3,4,0.182568145000005,2,1,0.591082115000063,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
158,0.65,1,4,2,0.917368978000013,2,158,5,4,0.174268149999989,4,1,0.917368978000013,4,0,1,0,0,NaN,NaN,2
155,0.65,1,4,1,0.587568218999877,1,155,4,4,0.175426207999408,4,1,0.587568218999877,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
232,1.4,3,8,2,2.03528365799957,2,232,13,2,0.622522607000064,1,1,2.03528365799957,2,0,1,0,0,NaN,NaN,2
101,0.65,1,4,1,0.494233063000138,1,101,3,4,0.357895943000585,3,1,0.494233063000138,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
251,0.65,1,8,1,0.794904638999469,1,251,4,4,0.695345060000363,2,1,0.794904638999469,4,1,0,0,0,-0.923879532511287,0.38268343236509,2
22,0.65,1,4,2,1.01802619799946,2,22,8,4,0.333490324000195,1,1,1.01802619799946,4,0,1,0,0,NaN,NaN,2
118,0.65,1,4,2,1.01735269900018,2,118,5,4,1.04400335899936,3,1,1.01735269900018,4,0,1,0,0,NaN,NaN,2
124,1.4,3,4,1,0.891205537000133,1,124,3,4,0.359804564000115,3,1,0.891205537000133,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
261,0.65,1,8,1,1.80469620799977,2,261,16,2,0.319337010999334,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
162,0.65,1,4,2,0.915455758000462,2,162,6,4,1.05394956300006,4,1,0.915455758000462,4,0,1,0,0,NaN,NaN,2
110,0.65,1,4,2,1.41945757800022,2,110,5,4,0.68656946200008,3,1,1.41945757800022,4,0,1,0,0,NaN,NaN,2
8,0.65,1,4,1,0.691892746000121,1,8,1,4,0.523615813999641,1,1,0.691892746000121,4,1,0,0,0,0.707106781186548,0.707106781186547,2
97,0.65,1,4,1,0.476688699000078,1,97,3,4,0.356647501000225,3,1,0.476688699000078,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
6,0.65,1,4,1,0.593977860999985,1,6,1,4,0.332994944999882,1,1,0.593977860999985,4,1,0,0,0,0.707106781186548,0.707106781186547,2
260,0.65,1,8,2,1.52312176600026,2,260,10,3,0.650109119999797,2,1,1.52312176600026,3,0,1,0,0,NaN,NaN,2
339,0.65,1,8,1,1.69019777100038,1,339,7,2,0.628949248999561,4,1,1.69019777100038,2,1,0,0,0,0.38268343236509,-0.923879532511287,2
3,0.65,1,4,1,0.690947731999586,1,3,1,4,0.356610159000411,1,1,0.690947731999586,4,1,0,0,0,0.707106781186548,0.707106781186547,2
216,0.65,1,8,1,1.4930042850001,2,216,13,3,1.67756210500011,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
137,0.65,3,4,2,0.71179968800061,2,137,6,4,0.517924429999766,3,1,0.71179968800061,4,0,1,0,0,NaN,NaN,2
358,0.65,1,8,1,1.88276083999972,2,358,15,2,0.628046254000765,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
300,0.65,1,8,2,1.11582850800005,1,300,6,2,0.613246017000165,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,2
253,0.65,1,8,2,1.92844116600008,2,253,10,2,1.63085185399996,2,1,1.92844116600008,2,0,1,0,0,NaN,NaN,2
290,0.65,1,8,1,0.99518245299987,1,290,5,4,0.861855406999894,3,1,0.99518245299987,4,1,0,0,0,-0.923879532511287,-0.38268343236509,2
164,0.65,1,4,2,1.10975567599962,2,164,6,3,0.635341672000322,4,1,1.10975567599962,3,0,1,0,0,NaN,NaN,2
356,0.65,1,8,2,1.95691222099958,2,356,14,2,0.794159937000586,4,1,1.95691222099958,2,0,1,0,0,NaN,NaN,2
49,0.65,1,4,1,0.583569493000141,1,49,2,4,0.189755623000565,2,1,0.583569493000141,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
486,1.4,1,4,1,0.87648590399931,1,102,3,3,0.49370424100016,3,1,0.87648590399931,3,1,0,0,0,-0.707106781186548,-0.707106781186547,2
638,1.4,1,8,1,2.71775608300049,2,254,9,2,0.302129691999653,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
642,1.4,1,8,2,1.31868854099957,2,258,14,2,0.799448496999503,2,1,1.31868854099957,2,0,1,0,0,NaN,NaN,2
643,1.4,1,8,2,1.83399404299962,2,259,13,2,0.450570461000098,2,1,1.83399404299962,2,0,1,0,0,NaN,NaN,2
408,1.4,1,4,2,1.33409852400018,2,24,7,2,0.961752985999738,1,1,1.33409852400018,2,0,1,0,0,NaN,NaN,2
731,1.4,1,8,1,1.39519636400018,1,347,8,3,0.324946460000319,4,1,1.39519636400018,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
449,1.4,1,4,2,0.813399274999938,2,65,6,4,0.513979898999423,2,1,0.813399274999938,4,0,1,0,0,NaN,NaN,2
693,1.4,1,8,2,2.23610545800057,2,309,12,1,0.922326525000244,3,1,2.23610545800057,1,0,1,0,0,NaN,NaN,2
481,1.4,1,4,1,0.893732821999947,1,97,3,4,0.358333834999939,3,1,0.893732821999947,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
612,1.4,3,8,1,1.10092870100016,1,228,2,4,0.194943292000062,1,1,1.10092870100016,4,1,0,0,0,0.38268343236509,0.923879532511287,2
660,1.4,3,8,1,2.20359529600046,1,276,4,2,0.461102773999301,2,1,2.20359529600046,2,1,0,0,0,-0.923879532511287,0.38268343236509,2
394,1.4,1,4,1,0.479152489000626,1,10,1,4,0.362975728000492,1,1,0.479152489000626,4,1,0,0,0,0.707106781186548,0.707106781186547,2
565,0.65,3,4,2,1.4250219380001,2,181,6,4,0.515105326000594,4,1,1.4250219380001,4,0,1,0,0,NaN,NaN,2
387,1.4,1,4,1,0.694617225000002,1,3,1,4,0.362451461999626,1,1,0.694617225000002,4,1,0,0,0,0.707106781186548,0.707106781186547,2
547,1.4,1,4,2,1.3279281719997,2,163,6,2,0.462203228999897,4,1,1.3279281719997,2,0,1,0,0,NaN,NaN,2
536,1.4,1,4,1,0.900613042999794,1,152,4,3,1.00144125800034,4,1,0.900613042999794,3,1,0,0,0,0.707106781186547,-0.707106781186548,2
674,1.4,1,8,1,1.29318955500003,1,290,5,3,0.82889718000024,3,1,1.29318955500003,3,1,0,0,0,-0.923879532511287,-0.38268343236509,2
694,1.4,1,8,2,2.70146599799955,2,310,14,2,0.801109994000399,3,1,2.70146599799955,2,0,1,0,0,NaN,NaN,2
453,1.4,1,4,2,1.82879084399974,2,69,7,2,0.798604193000756,2,1,1.82879084399974,2,0,1,0,0,NaN,NaN,2
728,1.4,1,8,2,1.42727053499948,1,344,8,1,0.761916913000277,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,2
541,1.4,1,4,2,0.813284097000178,2,157,7,4,0.518484180999621,4,1,0.813284097000178,4,0,1,0,0,NaN,NaN,2
676,1.4,1,8,1,2.20689379800024,1,292,5,3,1.15046560500014,3,1,2.20689379800024,3,1,0,0,0,-0.923879532511287,-0.38268343236509,2
535,1.4,1,4,1,0.777456822999739,1,151,4,4,1.56630131200018,4,1,0.777456822999739,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
529,1.4,1,4,1,0.687899417000153,1,145,4,4,1.03608905900001,4,1,0.687899417000153,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
491,1.4,1,4,2,1.72631093400014,1,107,3,3,2.03856445899964,3,0,NaN,NaN,0,0,0,1,-0.707106781186548,-0.707106781186547,2
437,1.4,1,4,1,0.68668103500022,1,53,2,4,0.189461194000614,2,1,0.68668103500022,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
683,1.4,1,8,1,2.09509377300037,1,299,6,2,0.80282309300037,3,1,2.09509377300037,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
492,1.4,1,4,1,0.780679826999403,1,108,3,4,0.16679408500022,3,1,0.780679826999403,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
385,1.4,1,4,1,0.780228374000217,1,1,1,4,0.360260681,1,1,0.780228374000217,4,1,0,0,0,0.707106781186548,0.707106781186547,2
588,1.4,1,8,1,0.480196380000052,1,204,2,4,0.336361252000643,1,1,0.480196380000052,4,1,0,0,0,0.38268343236509,0.923879532511287,2
573,0.65,3,4,2,1.1173440750008,2,189,5,4,1.03305576300045,4,1,1.1173440750008,4,0,1,0,0,NaN,NaN,2
416,1.4,3,4,1,0.576690480000252,1,32,1,4,0.190324182999575,1,1,0.576690480000252,4,1,0,0,0,0.707106781186548,0.707106781186547,2
557,0.65,3,4,1,0.473672768000142,1,173,4,4,0.200680064000153,4,1,0.473672768000142,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
625,1.4,1,8,1,0.473644694000541,1,241,3,4,0.708353961000284,2,1,0.473644694000541,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
757,0.65,3,8,2,2.33452877799937,2,373,15,1,0.43259239300005,4,1,2.33452877799937,1,0,1,0,0,NaN,NaN,2
477,0.65,3,4,2,1.11776471100075,2,93,7,3,1.00087946599979,2,1,1.11776471100075,3,0,1,0,0,NaN,NaN,2
487,1.4,1,4,1,0.577182295999592,1,103,3,4,0.529970470999615,3,1,0.577182295999592,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
685,1.4,1,8,2,2.33419105200028,2,301,10,2,0.464265221999995,3,1,2.33419105200028,2,0,1,0,0,NaN,NaN,2
626,1.4,1,8,1,0.681218114999865,1,242,3,4,0.189892675999545,2,1,0.681218114999865,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
656,1.4,3,8,1,0.579395495999961,1,272,4,4,0.187854370999958,2,1,0.579395495999961,4,1,0,0,0,-0.923879532511287,0.38268343236509,2
546,1.4,1,4,2,0.712534361000507,2,162,7,4,0.361039172999881,4,1,0.712534361000507,4,0,1,0,0,NaN,NaN,2
550,1.4,1,4,2,0.610979602000043,2,166,8,4,0.186277576999601,4,1,0.610979602000043,4,0,1,0,0,NaN,NaN,2
496,1.4,1,4,2,0.714911117999691,2,112,8,4,0.191099693999604,3,1,0.714911117999691,4,0,1,0,0,NaN,NaN,2
548,1.4,1,4,2,1.22864015399955,2,164,7,4,0.532335316999706,4,1,1.22864015399955,4,0,1,0,0,NaN,NaN,2
464,1.4,3,4,1,0.578165378999984,1,80,2,4,0.702553097999953,2,1,0.578165378999984,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
576,1.4,3,4,2,0.915682079999897,2,192,6,4,1.39666171199951,4,1,0.915682079999897,4,0,1,0,0,NaN,NaN,2
552,1.4,1,4,2,0.814513088999774,2,168,6,4,0.183849111999734,4,1,0.814513088999774,4,0,1,0,0,NaN,NaN,2
733,1.4,1,8,1,1.50432983700011,2,349,14,2,0.292275488999621,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
391,1.4,1,4,1,0.679920155999753,1,7,1,4,0.524250967000626,1,1,0.679920155999753,4,1,0,0,0,0.707106781186548,0.707106781186547,2
454,1.4,1,4,2,0.814855779000027,2,70,7,4,0.697777718999532,2,1,0.814855779000027,4,0,1,0,0,NaN,NaN,2
524,1.4,3,4,2,0.919673507999505,2,140,5,4,1.54101513499972,3,1,0.919673507999505,4,0,1,0,0,NaN,NaN,2
735,1.4,1,8,2,2.13281737800025,2,351,12,2,0.0970385109994822,4,1,2.13281737800025,2,0,1,0,0,NaN,NaN,2
624,1.4,3,8,2,1.62918481699944,2,240,11,2,0.450740690999737,1,1,1.62918481699944,2,0,1,0,0,NaN,NaN,2
630,1.4,1,8,1,0.590958626000429,1,246,3,4,0.187758908999967,2,1,0.590958626000429,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
483,1.4,1,4,1,0.473602643000049,1,99,3,4,0.861025533000429,3,1,0.473602643000049,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
598,1.4,1,8,1,1.79550234599992,2,214,12,2,0.784398841999973,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
569,0.65,3,4,2,1.42591836500014,2,185,6,2,0.44636225800059,4,1,1.42591836500014,2,0,1,0,0,NaN,NaN,2
631,1.4,1,8,2,1.72967225299999,1,247,4,2,0.463737349999974,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,2
645,1.4,1,8,2,1.31764407300034,2,261,13,2,0.626817825000217,2,1,1.31764407300034,2,0,1,0,0,NaN,NaN,2
585,1.4,1,8,1,0.781457473999581,1,201,2,4,0.189606002999426,1,1,0.781457473999581,4,1,0,0,0,0.38268343236509,0.923879532511287,2
413,0.65,3,4,1,0.480828066999493,1,29,1,4,0.188943801000278,1,1,0.480828066999493,4,1,0,0,0,0.707106781186548,0.707106781186547,2
389,1.4,1,4,1,0.36726509699929,1,5,1,4,0.189517220999733,1,1,0.36726509699929,4,1,0,0,0,0.707106781186548,0.707106781186547,2
739,1.4,1,8,2,2.12726767300046,2,355,11,2,0.282435108000755,4,1,2.12726767300046,2,0,1,0,0,NaN,NaN,2
716,1.4,3,8,2,1.32268445200043,2,332,12,2,0.462696946000506,3,1,1.32268445200043,2,0,1,0,0,NaN,NaN,2
704,1.4,3,8,1,1.28623344500011,1,320,6,2,0.294940771999791,3,1,1.28623344500011,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
405,1.4,1,4,2,0.815028498000174,2,21,7,4,0.188889990999996,1,1,0.815028498000174,4,0,1,0,0,NaN,NaN,2
429,0.65,3,4,2,1.52295114099979,2,45,7,4,0.352657067999644,1,1,1.52295114099979,4,0,1,0,0,NaN,NaN,2
493,1.4,1,4,2,1.32100972600074,2,109,8,2,0.627961264000078,3,1,1.32100972600074,2,0,1,0,0,NaN,NaN,2
581,1.4,1,8,1,1.38025813900003,1,197,1,3,0.497949117999269,1,1,1.38025813900003,3,1,0,0,0,0.923879532511287,0.38268343236509,2
433,1.4,1,4,1,0.367375145000551,1,49,2,4,0.190475107000566,2,1,0.367375145000551,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
681,1.4,1,8,1,2.81030008100061,1,297,6,2,0.292036564000227,3,1,2.81030008100061,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
732,1.4,1,8,1,1.39242072100024,1,348,8,2,0.119242379999378,4,1,1.39242072100024,2,1,0,0,0,0.923879532511287,-0.38268343236509,2
556,1.4,3,4,1,1.49222360000022,1,172,4,3,0.664846157000284,4,1,1.49222360000022,3,1,0,0,0,0.707106781186547,-0.707106781186548,2
753,0.65,3,8,1,1.19068532599977,1,369,8,4,0.191373209000631,4,1,1.19068532599977,4,1,0,0,0,0.923879532511287,-0.38268343236509,2
551,1.4,1,4,2,1.01545502799945,2,167,6,4,0.19604127599996,4,1,1.01545502799945,4,0,1,0,0,NaN,NaN,2
146,0.65,1,4,1,0.476093981000304,1,146,4,4,0.189046421000057,4,1,0.476093981000304,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
4,0.65,1,4,1,0.476884702999996,1,4,1,4,0.189530751999882,1,1,0.476884702999996,4,1,0,0,0,0.707106781186548,0.707106781186547,2
106,0.65,1,4,1,1.59370007699999,1,106,3,3,0.837091646999397,3,1,1.59370007699999,3,1,0,0,0,-0.707106781186548,-0.707106781186547,2
173,0.65,3,4,1,0.376085631999558,1,173,4,4,0.701904029999241,4,1,0.376085631999558,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
32,1.4,3,4,1,0.580163896999693,1,32,1,4,0.183261082000172,1,1,0.580163896999693,4,1,0,0,0,0.707106781186548,0.707106781186547,2
306,0.65,1,8,1,1.18937524800003,2,306,14,3,0.323778415000561,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
19,0.65,1,4,2,1.20900043099937,2,19,8,2,0.457130032999885,1,1,1.20900043099937,2,0,1,0,0,NaN,NaN,2
201,0.65,1,8,1,0.68048373000056,1,201,2,4,0.189020329999948,1,1,0.68048373000056,4,1,0,0,0,0.38268343236509,0.923879532511287,2
159,0.65,1,4,2,1.42290678300014,2,159,5,2,0.290049878999525,4,1,1.42290678300014,2,0,1,0,0,NaN,NaN,2
365,0.65,3,8,2,1.62994186500055,1,365,7,2,0.294205430999682,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
71,0.65,1,4,2,0.817056410999612,2,71,5,2,0.797773371000403,2,1,0.817056410999612,2,0,1,0,0,NaN,NaN,2
40,1.4,3,4,2,1.01813868099998,2,40,7,4,0.54826833199968,1,1,1.01813868099998,4,0,1,0,0,NaN,NaN,2
23,0.65,1,4,2,1.31447804300024,2,23,7,3,0.824148292000245,1,1,1.31447804300024,3,0,1,0,0,NaN,NaN,2
203,0.65,1,8,1,0.488732926999546,1,203,2,4,0.529363450999881,1,1,0.488732926999546,4,1,0,0,0,0.38268343236509,0.923879532511287,2
132,1.4,3,4,1,0.476795233999837,1,132,3,4,0.186236713999278,3,1,0.476795233999837,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
52,0.65,1,4,1,0.578074355999888,1,52,2,4,0.53353996199985,2,1,0.578074355999888,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
