code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,Quad,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
617,0.65,3,8,2,0.503478655000436,2,233,12,3,0.30046657999992,1,1,0.503478655000436,3,0,1,0,0,NaN,NaN,1
502,1.4,1,4,2,0.502612006000163,2,118,6,2,0.604183706000185,3,1,0.502612006000163,2,0,1,0,0,NaN,NaN,1
728,1.4,1,8,1,0.56981184200049,1,344,8,4,0.338952977999725,4,1,0.56981184200049,4,1,0,0,0,0.923879532511287,-0.38268343236509,1
517,0.65,3,4,2,0.300201435000417,2,133,8,4,0.166824165999969,3,1,0.300201435000417,4,0,1,0,0,NaN,NaN,1
499,1.4,1,4,2,0.447786959999576,2,115,8,4,0.159338548000051,3,1,0.447786959999576,4,0,1,0,0,NaN,NaN,1
532,1.4,1,4,1,0.979514600000584,1,148,4,4,0.169457922999754,4,1,0.979514600000584,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
551,1.4,1,4,2,0.502660540000761,2,167,6,4,0.167310137999266,4,1,0.502660540000761,4,0,1,0,0,NaN,NaN,1
576,1.4,3,4,2,0.502886932000365,2,192,6,3,1.8067160519995,4,1,0.502886932000365,3,0,1,0,0,NaN,NaN,1
722,1.4,1,8,1,1.06877548899956,1,338,7,3,0.815461462999338,4,1,1.06877548899956,3,1,0,0,0,0.38268343236509,-0.923879532511287,1
657,0.65,3,8,1,0.77627582399964,1,273,4,4,0.167564442999719,2,1,0.77627582399964,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
673,1.4,1,8,1,0.467618546000267,1,289,5,4,0.845776501999353,3,1,0.467618546000267,4,1,0,0,0,-0.923879532511287,-0.38268343236509,1
743,1.4,1,8,2,1.20477571299944,2,359,12,2,0.7737313610005,4,1,1.20477571299944,2,0,1,0,0,NaN,NaN,1
684,1.4,1,8,2,3.11641209199934,1,300,6,3,2.51729933899969,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
529,1.4,1,4,1,0.672685974999695,1,145,4,4,0.169025073999364,4,1,0.672685974999695,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
454,1.4,1,4,1,2.87035277700033,2,70,8,1,0.739164370999788,2,0,NaN,NaN,0,0,1,0,NaN,NaN,1
409,0.65,3,4,2,0.903512853000393,1,25,1,4,0.159393873000226,1,0,NaN,NaN,0,0,0,1,0.707106781186548,0.707106781186547,1
573,0.65,3,4,2,0.504393193000396,2,189,8,4,0.167720575000203,4,1,0.504393193000396,4,0,1,0,0,NaN,NaN,1
106,0.65,1,4,1,0.461397179000414,1,106,3,4,0.159615075999682,3,1,0.461397179000414,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
15,0.65,1,4,2,0.699713345000418,2,15,6,4,0.169698681000227,1,1,0.699713345000418,4,0,1,0,0,NaN,NaN,1
116,0.65,1,4,2,2.29866728100023,2,116,7,4,0.336348572000134,3,1,2.29866728100023,4,0,1,0,0,NaN,NaN,1
347,0.65,1,8,2,3.11352904299929,1,347,8,3,0.809368823000113,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
51,0.65,1,4,1,0.868571310000334,1,51,2,4,0.503417354999328,2,1,0.868571310000334,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
332,1.4,3,8,2,1.50445561000015,2,332,10,3,0.138632923999467,3,1,1.50445561000015,3,0,1,0,0,NaN,NaN,1
64,0.65,1,4,2,1.00073561599856,2,64,7,4,0.672435391001272,2,1,1.00073561599856,4,0,1,0,0,NaN,NaN,1
105,0.65,1,4,1,0.469864076001613,1,105,3,4,2.00782617000004,3,1,0.469864076001613,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
155,0.65,1,4,1,0.570832551000422,1,155,4,4,0.163360877000741,4,1,0.570832551000422,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
333,0.65,3,8,2,0.50380326999948,2,333,12,3,0.805836835999798,3,1,0.50380326999948,3,0,1,0,0,NaN,NaN,1
251,0.65,1,8,1,0.565993678999803,1,251,4,4,0.173525459998928,2,1,0.565993678999803,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
302,0.65,1,8,1,1.36880868499975,2,302,11,3,0.310701166001309,3,0,NaN,NaN,0,0,1,0,NaN,NaN,1
160,0.65,1,4,1,0.870410556000934,2,160,5,4,2.02543249100017,4,0,NaN,NaN,0,0,1,0,NaN,NaN,1
338,0.65,1,8,2,1.00153964299898,1,338,7,3,0.469175997999628,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,1
177,0.65,3,4,1,0.265232472000207,1,177,4,4,0.159832495999581,4,1,0.265232472000207,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
344,0.65,1,8,2,0.704501181000524,1,344,8,3,0.310401441000067,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
148,0.65,1,4,1,0.773347334999926,1,148,4,4,0.676346644999285,4,1,0.773347334999926,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
17,0.65,1,4,2,1.50880443700044,2,17,6,4,0.340165992998664,1,1,1.50880443700044,4,0,1,0,0,NaN,NaN,1
203,0.65,1,8,1,0.667040794000059,1,203,2,4,0.171171820000382,1,1,0.667040794000059,4,1,0,0,0,0.38268343236509,0.923879532511287,1
337,0.65,1,8,1,2.77942067799995,1,337,7,2,0.771886193999308,4,1,2.77942067799995,2,1,0,0,0,0.38268343236509,-0.923879532511287,1
200,0.65,1,8,1,0.366748025999186,1,200,2,4,0.160323007001352,1,1,0.366748025999186,4,1,0,0,0,0.38268343236509,0.923879532511287,1
161,0.65,1,4,2,0.509055557999091,2,161,6,4,0.171657097000207,4,1,0.509055557999091,4,0,1,0,0,NaN,NaN,1
201,0.65,1,8,1,0.66968689100031,1,201,2,4,0.505349048999051,1,1,0.66968689100031,4,1,0,0,0,0.38268343236509,0.923879532511287,1
2,0.65,1,4,1,0.97183693900115,1,2,1,4,0.172304137999163,1,1,0.97183693900115,4,1,0,0,0,0.707106781186548,0.707106781186547,1
188,1.4,3,4,2,0.501405159999194,2,188,5,4,0.174378800998966,4,1,0.501405159999194,4,0,1,0,0,NaN,NaN,1
297,0.65,1,8,2,1.60002435699971,1,297,6,3,0.636497971998324,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
196,0.65,1,8,2,0.599655681000513,1,196,1,2,0.43605152300006,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,1
250,0.65,1,8,1,0.467049041000791,1,250,4,4,0.67348378799943,2,1,0.467049041000791,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
213,0.65,1,8,2,0.700763860999359,2,213,14,3,1.82338495300064,1,1,0.700763860999359,3,0,1,0,0,NaN,NaN,1
343,0.65,1,8,1,0.56722614300088,1,343,8,4,0.334851599998728,4,1,0.56722614300088,4,1,0,0,0,0.923879532511287,-0.38268343236509,1
110,0.65,1,4,2,0.501254115000847,2,110,7,4,0.163132396000947,3,1,0.501254115000847,4,0,1,0,0,NaN,NaN,1
217,0.65,3,8,2,1.10132005499872,1,217,1,3,0.134378983999341,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,1
280,1.4,3,8,2,0.698772314999587,2,280,15,3,0.299760188998334,2,1,0.698772314999587,3,0,1,0,0,NaN,NaN,1
84,1.4,3,4,1,0.468812082001023,1,84,2,4,0.161428022998734,2,1,0.468812082001023,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
157,0.65,1,4,2,0.70506819000002,2,157,8,4,0.333506766999562,4,1,0.70506819000002,4,0,1,0,0,NaN,NaN,1
357,0.65,1,8,1,0.467586488000961,2,357,13,3,0.9734789489994,4,0,NaN,NaN,0,0,1,0,NaN,NaN,1
114,0.65,1,4,2,0.802894648999427,2,114,8,4,0.333633753998583,3,1,0.802894648999427,4,0,1,0,0,NaN,NaN,1
16,0.65,1,4,1,1.57318859800034,2,16,6,3,1.30061827499958,1,0,NaN,NaN,0,0,1,0,NaN,NaN,1
185,0.65,3,4,2,0.50074461999975,2,185,5,4,0.501769540000168,4,1,0.50074461999975,4,0,1,0,0,NaN,NaN,1
313,0.65,3,8,1,0.265433385000506,1,313,5,4,0.157847495000169,3,1,0.265433385000506,4,1,0,0,0,-0.923879532511287,-0.38268343236509,1
273,0.65,3,8,1,1.16884552400006,1,273,4,4,0.167336417000115,2,1,1.16884552400006,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
156,0.65,1,4,1,0.667845088999456,1,156,4,4,0.159518276999734,4,1,0.667845088999456,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
236,1.4,3,8,2,2.31209106099959,2,236,15,3,0.471522736001134,1,1,2.31209106099959,3,0,1,0,0,NaN,NaN,1
352,0.65,1,8,2,1.80434662599873,2,352,11,3,0.637424698999894,4,1,1.80434662599873,3,0,1,0,0,NaN,NaN,1
NaN,0.65,1,4,1,0.566823039000155,1,NaN,3,4,0.168927792999966,3,1,0.566823039000155,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
125,0.65,3,4,1,0.668871830001081,1,125,3,4,0.170534304999819,3,1,0.668871830001081,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
181,0.65,3,4,2,1.00355155500074,2,181,5,4,0.169213121998837,4,1,1.00355155500074,4,0,1,0,0,NaN,NaN,1
147,0.65,1,4,1,0.56661887899827,1,147,4,4,0.168485164000231,4,1,0.56661887899827,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
247,0.65,1,8,1,0.567799751999701,1,247,4,4,0.173585622000246,2,1,0.567799751999701,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
258,0.65,1,8,2,1.4133312289996,2,258,13,3,0.126050025999575,2,1,1.4133312289996,3,0,1,0,0,NaN,NaN,1
380,1.4,3,8,2,0.504961666001691,2,380,11,2,0.607074513000043,4,1,0.504961666001691,2,0,1,0,0,NaN,NaN,1
212,0.65,1,8,1,1.87264368000069,2,212,9,2,0.265772792999996,1,0,NaN,NaN,0,0,1,0,NaN,NaN,1
24,0.65,1,4,2,0.599738496001009,2,24,7,4,0.164438986999812,1,1,0.599738496001009,4,0,1,0,0,NaN,NaN,1
92,1.4,3,4,2,0.603703004999261,2,92,7,4,0.174866879999172,2,1,0.603703004999261,4,0,1,0,0,NaN,NaN,1
8,0.65,1,4,1,0.565845565000927,1,8,1,4,0.502667365999514,1,1,0.565845565000927,4,1,0,0,0,0.707106781186548,0.707106781186547,1
310,0.65,1,8,2,1.20428791500126,2,310,16,3,0.135124448999704,3,1,1.20428791500126,3,0,1,0,0,NaN,NaN,1
296,0.65,1,8,2,1.30321663799987,1,296,6,3,2.81149228899994,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
276,1.4,3,8,1,1.17345407599896,1,276,4,4,0.169008060000124,2,1,1.17345407599896,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
261,0.65,1,8,2,1.40935731800164,2,261,15,2,2.12952527099878,2,1,1.40935731800164,2,0,1,0,0,NaN,NaN,1
293,0.65,1,8,1,0.681865325999752,1,293,5,4,0.671198963000279,3,1,0.681865325999752,4,1,0,0,0,-0.923879532511287,-0.38268343236509,1
176,1.4,3,4,1,0.468872921999719,1,176,4,4,0.172195223000017,4,1,0.468872921999719,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
303,0.65,1,8,1,1.56995146600093,2,303,14,3,0.314957962000335,3,0,NaN,NaN,0,0,1,0,NaN,NaN,1
32,1.4,3,4,1,0.467308547000357,1,32,1,4,0.166118724000626,1,1,0.467308547000357,4,1,0,0,0,0.707106781186548,0.707106781186547,1
316,1.4,3,8,1,0.768949088998852,1,316,5,4,0.168790298999738,3,1,0.768949088998852,4,1,0,0,0,-0.923879532511287,-0.38268343236509,1
312,0.65,1,8,2,0.802156166999339,2,312,9,3,0.302614181999161,3,1,0.802156166999339,3,0,1,0,0,NaN,NaN,1
48,1.4,3,4,2,0.4971266679986,2,48,7,4,0.174073146999945,1,1,0.4971266679986,4,0,1,0,0,NaN,NaN,1
259,0.65,1,8,2,0.701514280000993,2,259,13,4,0.338095021999834,2,1,0.701514280000993,4,0,1,0,0,NaN,NaN,1
290,0.65,1,8,1,0.570127437998963,1,290,5,4,0.502326918000108,3,1,0.570127437998963,4,1,0,0,0,-0.923879532511287,-0.38268343236509,1
656,1.4,3,8,1,0.56369142999938,1,272,4,4,0.169355845999235,2,1,0.56369142999938,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
609,0.65,3,8,1,0.366403968000668,1,225,2,4,0.501310043000558,1,1,0.366403968000668,4,1,0,0,0,0.38268343236509,0.923879532511287,1
638,1.4,1,8,2,0.500672193000355,2,254,9,3,0.46858490699924,2,1,0.500672193000355,3,0,1,0,0,NaN,NaN,1
652,1.4,3,8,1,0.666683334000481,1,268,3,4,0.160779828998784,2,1,0.666683334000481,4,1,0,0,0,-0.38268343236509,0.923879532511287,1
397,1.4,1,4,2,0.601360647000547,2,13,8,4,0.505206001000261,1,1,0.601360647000547,4,0,1,0,0,NaN,NaN,1
395,1.4,1,4,1,0.770406118001119,1,11,1,4,0.507511358000556,1,1,0.770406118001119,4,1,0,0,0,0.707106781186548,0.707106781186547,1
768,1.4,3,8,2,0.962634643999991,2,384,13,2,0.614852249998876,4,1,0.962634643999991,2,0,1,0,0,NaN,NaN,1
730,1.4,1,8,2,1.49770090200036,1,346,8,3,0.303355807000116,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
525,0.65,3,4,2,0.600550422001106,2,141,7,4,0.3373430190004,3,1,0.600550422001106,4,0,1,0,0,NaN,NaN,1
640,1.4,1,8,2,1.30024225200032,2,256,11,3,0.135155735000808,2,1,1.30024225200032,3,0,1,0,0,NaN,NaN,1
394,1.4,1,4,1,0.670551967999927,1,10,1,4,0.668172102999961,1,1,0.670551967999927,4,1,0,0,0,0.707106781186548,0.707106781186547,1
400,1.4,1,4,2,0.502101379999658,2,16,8,4,0.160309569000674,1,1,0.502101379999658,4,0,1,0,0,NaN,NaN,1
391,1.4,1,4,1,0.972141940999791,1,7,1,4,0.171501609000188,1,1,0.972141940999791,4,1,0,0,0,0.707106781186548,0.707106781186547,1
420,1.4,3,4,1,0.668878675000087,1,36,1,4,0.159601609000674,1,1,0.668878675000087,4,1,0,0,0,0.707106781186548,0.707106781186547,1
564,1.4,3,4,1,0.468805267000789,1,180,4,4,0.167570215999149,4,1,0.468805267000789,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
687,1.4,1,8,2,2.71691640599965,2,303,9,3,0.302174528000251,3,1,2.71691640599965,3,0,1,0,0,NaN,NaN,1
535,1.4,1,4,1,0.670907783000075,1,151,4,4,0.161188677000609,4,1,0.670907783000075,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
732,1.4,1,8,2,1.21029901200018,1,348,8,2,0.0935845010008052,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
586,1.4,1,8,1,1.27588514799936,1,202,2,4,0.159965437998835,1,1,1.27588514799936,4,1,0,0,0,0.38268343236509,0.923879532511287,1
553,0.65,3,4,1,0.87243062699963,1,169,4,4,0.502947984001366,4,1,0.87243062699963,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
604,1.4,3,8,1,0.56960302600055,1,220,1,4,0.677514962999339,1,1,0.56960302600055,4,1,0,0,0,0.923879532511287,0.38268343236509,1
642,1.4,1,8,2,0.601526270000249,2,258,14,3,0.635307189000741,2,1,0.601526270000249,3,0,1,0,0,NaN,NaN,1
494,1.4,1,4,2,1.29983433300004,2,110,5,4,0.17114138100078,3,1,1.29983433300004,4,0,1,0,0,NaN,NaN,1
741,1.4,1,8,1,1.57365749000019,2,357,9,4,0.169294014000116,4,0,NaN,NaN,0,0,1,0,NaN,NaN,1
624,1.4,3,8,2,1.20345765599996,2,240,16,2,0.271587101999103,1,1,1.20345765599996,2,0,1,0,0,NaN,NaN,1
683,1.4,1,8,2,1.61386671299988,1,299,6,4,1.50693915100055,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
399,1.4,1,4,2,0.500290785999823,2,15,5,4,0.172879624000416,1,1,0.500290785999823,4,0,1,0,0,NaN,NaN,1
720,1.4,3,8,2,1.00711854099973,2,336,14,2,0.0927645140000095,3,1,1.00711854099973,2,0,1,0,0,NaN,NaN,1
552,1.4,1,4,2,0.664645429000302,2,168,8,4,0.34272740400047,4,1,0.664645429000302,4,0,1,0,0,NaN,NaN,1
560,1.4,3,4,1,0.674844638999275,1,176,4,4,0.679364308998629,4,1,0.674844638999275,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
497,1.4,1,4,2,0.706480209999427,2,113,5,4,0.159315440001592,3,1,0.706480209999427,4,0,1,0,0,NaN,NaN,1
561,0.65,3,4,1,0.56733947199973,1,177,4,4,0.168316418999893,4,1,0.56733947199973,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
476,1.4,3,4,2,0.601151778999338,2,92,6,4,0.160412209999777,2,1,0.601151778999338,4,0,1,0,0,NaN,NaN,1
664,1.4,3,8,2,1.10533056900022,2,280,10,2,0.0925558769995405,2,1,1.10533056900022,2,0,1,0,0,NaN,NaN,1
645,1.4,1,8,2,0.500297693000903,2,261,12,4,0.159572066000692,2,1,0.500297693000903,4,0,1,0,0,NaN,NaN,1
583,1.4,1,8,1,0.7672681439999,1,199,2,4,0.347609138001644,1,1,0.7672681439999,4,1,0,0,0,0.38268343236509,0.923879532511287,1
679,1.4,1,8,2,1.43647097100074,1,295,6,3,0.301257994999105,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
616,1.4,3,8,2,1.60926821400062,2,232,9,2,0.102709413999037,1,1,1.60926821400062,2,0,1,0,0,NaN,NaN,1
504,1.4,1,4,2,0.701953305999268,2,120,7,4,0.158828019000794,3,1,0.701953305999268,4,0,1,0,0,NaN,NaN,1
541,1.4,1,4,2,0.603070324001237,2,157,7,4,1.17501486500078,4,1,0.603070324001237,4,0,1,0,0,NaN,NaN,1
721,1.4,1,8,2,0.604505624000012,1,337,7,4,0.506383967998772,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,1
542,1.4,1,4,2,0.500742812999306,2,158,5,4,0.165728742000283,4,1,0.500742812999306,4,0,1,0,0,NaN,NaN,1
481,1.4,1,4,1,0.870814251000411,1,97,3,4,0.16647697299959,3,1,0.870814251000411,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
516,1.4,3,4,1,1.17084685999907,1,132,3,4,0.341781084000104,3,1,1.17084685999907,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
455,1.4,1,4,2,0.602112591999685,2,71,6,4,0.164908898999784,2,1,0.602112591999685,4,0,1,0,0,NaN,NaN,1
639,1.4,1,8,2,1.20475876899945,2,255,13,4,0.337901979999515,2,1,1.20475876899945,4,0,1,0,0,NaN,NaN,1
635,1.4,1,8,1,1.36937665300138,1,251,4,4,0.157577659001618,2,1,1.36937665300138,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
660,1.4,3,8,1,0.568638790999103,1,276,4,4,0.159770695001498,2,1,0.568638790999103,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
581,1.4,1,8,1,0.56831118700029,1,197,1,4,0.169157615999211,1,1,0.56831118700029,4,1,0,0,0,0.923879532511287,0.38268343236509,1
685,1.4,1,8,2,1.20974315900094,2,301,11,3,0.305330302999209,3,1,1.20974315900094,3,0,1,0,0,NaN,NaN,1
512,1.4,3,4,1,0.465594798999518,1,128,3,4,0.167053938999743,3,1,0.465594798999518,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
688,1.4,1,8,2,0.808299599000748,2,304,13,3,0.133169203001671,3,1,0.808299599000748,3,0,1,0,0,NaN,NaN,1
536,1.4,1,4,1,0.469979982999575,1,152,4,4,0.16880111699902,4,1,0.469979982999575,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
724,1.4,1,8,2,0.803872455999226,1,340,7,2,0.0993420009999681,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,1
425,0.65,3,4,2,1.70735438300107,2,41,7,4,0.158205268000529,1,1,1.70735438300107,4,0,1,0,0,NaN,NaN,1
753,0.65,3,8,2,1.30609802100116,1,369,8,3,0.644289498000944,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
591,1.4,1,8,1,0.571339202999297,2,207,15,4,0.158492902000944,1,0,NaN,NaN,0,0,1,0,NaN,NaN,1
493,1.4,1,4,2,0.405420027000218,2,109,5,4,0.159066741000061,3,1,0.405420027000218,4,0,1,0,0,NaN,NaN,1
429,0.65,3,4,2,0.398478192999391,2,45,5,4,0.505346939000447,1,1,0.398478192999391,4,0,1,0,0,NaN,NaN,1
739,1.4,1,8,2,0.400756419001482,2,355,9,3,0.304903114998524,4,1,0.400756419001482,3,0,1,0,0,NaN,NaN,1
537,1.4,1,4,1,0.672437200999411,1,153,4,4,0.161014122999404,4,1,0.672437200999411,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
387,1.4,1,4,2,0.401967033001711,1,3,1,4,0.168150296998647,1,0,NaN,NaN,0,0,0,1,0.707106781186548,0.707106781186547,1
447,1.4,1,4,2,0.502933387000667,2,63,5,4,0.340912657000445,2,1,0.502933387000667,4,0,1,0,0,NaN,NaN,1
700,1.4,3,8,2,1.50112505200013,1,316,5,3,0.133934831999795,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
572,1.4,3,4,2,0.401811088999239,2,188,5,4,0.158921420999832,4,1,0.401811088999239,4,0,1,0,0,NaN,NaN,1
637,1.4,1,8,2,0.501622424000743,2,253,9,2,0.436124325999117,2,1,0.501622424000743,2,0,1,0,0,NaN,NaN,1
538,1.4,1,4,1,0.976088538000113,1,154,4,4,0.510691650000808,4,1,0.976088538000113,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
524,1.4,3,4,1,1.37515564000023,2,140,5,3,0.471492467000644,3,0,NaN,NaN,0,0,1,0,NaN,NaN,1
675,1.4,1,8,2,1.20796811999935,1,291,5,3,0.138278361999255,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
761,0.65,3,8,1,0.569363669001177,2,377,12,4,0.503411436999158,4,0,NaN,NaN,0,0,1,0,NaN,NaN,1
649,0.65,3,8,2,1.30521748999854,1,265,3,2,0.266924867999478,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,1
477,0.65,3,4,2,0.50220412499948,2,93,5,4,0.158680997999909,2,1,0.50220412499948,4,0,1,0,0,NaN,NaN,1
408,1.4,1,4,2,0.599843048001276,2,24,8,4,0.159376775000055,1,1,0.599843048001276,4,0,1,0,0,NaN,NaN,1
713,0.65,3,8,2,0.602199779999864,2,329,9,2,0.0959744619995035,3,1,0.602199779999864,2,0,1,0,0,NaN,NaN,1
565,0.65,3,4,2,0.702064596000127,2,181,7,4,0.161273274999985,4,1,0.702064596000127,4,0,1,0,0,NaN,NaN,1
757,0.65,3,8,2,1.60586560699994,2,373,16,2,0.0929857829996763,4,1,1.60586560699994,2,0,1,0,0,NaN,NaN,1
631,1.4,1,8,1,0.566132255999037,1,247,4,4,0.169177916999615,2,1,0.566132255999037,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
438,1.4,1,4,1,0.574579251999239,1,54,2,4,0.164955763999387,2,1,0.574579251999239,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
416,1.4,3,4,1,1.07523828199919,1,32,1,4,0.844454961001247,1,1,1.07523828199919,4,1,0,0,0,0.707106781186548,0.707106781186547,1
172,1.4,3,4,1,1.96098597200034,1,172,4,2,0.437819063999996,4,1,1.96098597200034,2,1,0,0,0,0.707106781186547,-0.707106781186548,1
3,0.65,1,4,1,0.468293967998761,1,3,1,4,0.158820871998614,1,1,0.468293967998761,4,1,0,0,0,0.707106781186548,0.707106781186547,1
118,0.65,1,4,2,0.901907892000963,2,118,6,4,0.171539079001377,3,1,0.901907892000963,4,0,1,0,0,NaN,NaN,1
101,0.65,1,4,1,0.472120589000042,1,101,3,4,0.501959375000297,3,1,0.472120589000042,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
59,0.65,1,4,1,0.57565795499977,1,59,2,4,0.170876293001129,2,1,0.57565795499977,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
18,0.65,1,4,2,0.50073309400068,2,18,7,4,0.170666850000998,1,1,0.50073309400068,4,0,1,0,0,NaN,NaN,1
149,0.65,1,4,1,0.467886434998945,1,149,4,4,0.159709772000497,4,1,0.467886434998945,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
4,0.65,1,4,1,0.967881840999326,1,4,1,4,0.169800163001128,1,1,0.967881840999326,4,1,0,0,0,0.707106781186548,0.707106781186547,1
21,0.65,1,4,2,0.702177131001008,2,21,8,4,0.670364018000328,1,1,0.702177131001008,4,0,1,0,0,NaN,NaN,1
195,0.65,1,8,1,1.07161900199935,1,195,1,4,0.158975140000621,1,1,1.07161900199935,4,1,0,0,0,0.923879532511287,0.38268343236509,1
164,0.65,1,4,2,0.70057467100014,2,164,8,4,0.166228866999518,4,1,0.70057467100014,4,0,1,0,0,NaN,NaN,1
28,1.4,3,4,1,0.669518779999635,1,28,1,4,0.159871818999818,1,1,0.669518779999635,4,1,0,0,0,0.707106781186548,0.707106781186547,1
20,0.65,1,4,2,0.601219284000763,2,20,6,4,0.841788362000443,1,1,0.601219284000763,4,0,1,0,0,NaN,NaN,1
228,1.4,3,8,1,0.364987052000288,1,228,2,4,0.158718348000548,1,1,0.364987052000288,4,1,0,0,0,0.38268343236509,0.923879532511287,1
317,0.65,3,8,2,0.599637847000849,1,317,5,2,0.10470395899938,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
301,0.65,1,8,2,0.601922630999979,2,301,10,2,0.271348513999328,3,1,0.601922630999979,2,0,1,0,0,NaN,NaN,1
14,0.65,1,4,2,0.911113483000008,2,14,5,4,1.03994800500004,1,1,0.911113483000008,4,0,1,0,0,NaN,NaN,1
225,0.65,3,8,1,0.666724650000106,1,225,2,4,0.170624454000063,1,1,0.666724650000106,4,1,0,0,0,0.38268343236509,0.923879532511287,1
9,0.65,1,4,1,0.366199980999227,1,9,1,4,0.172264415999962,1,1,0.366199980999227,4,1,0,0,0,0.707106781186548,0.707106781186547,1
99,0.65,1,4,1,0.566377323000779,1,99,3,4,0.161491998000201,3,1,0.566377323000779,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
288,1.4,3,8,2,0.899180819998946,2,288,11,3,0.300441493000108,2,1,0.899180819998946,3,0,1,0,0,NaN,NaN,1
336,1.4,3,8,2,0.398856911000621,2,336,15,2,0.435315730999719,3,1,0.398856911000621,2,0,1,0,0,NaN,NaN,1
376,1.4,3,8,2,0.904200208000475,2,376,12,3,0.476842988999124,4,1,0.904200208000475,3,0,1,0,0,NaN,NaN,1
54,0.65,1,4,1,0.864588522999838,1,54,2,4,0.169916580998688,2,1,0.864588522999838,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
11,0.65,1,4,1,0.666999433000456,1,11,1,4,0.16674877100013,1,1,0.666999433000456,4,1,0,0,0,0.707106781186548,0.707106781186547,1
53,0.65,1,4,1,0.564462459999049,1,53,2,4,0.173669908999727,2,1,0.564462459999049,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
215,0.65,1,8,2,1.6137257399987,2,215,13,3,0.128964868999901,1,1,1.6137257399987,3,0,1,0,0,NaN,NaN,1
232,1.4,3,8,2,0.702520669001387,2,232,14,3,0.305878907000078,1,1,0.702520669001387,3,0,1,0,0,NaN,NaN,1
