code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,Quad,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
748,1.4,3,8,1,0.501658757999394,1,364,7,4,0.173551800002315,4,1,0.501658757999394,4,1,0,0,0,0.38268343236509,-0.923879532511287,2
649,0.65,3,8,2,1.06594521700026,1,265,3,2,0.608499082001799,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,2
425,0.65,3,4,2,0.568839894000121,2,41,5,4,0.502540818997659,1,1,0.568839894000121,4,0,1,0,0,NaN,NaN,2
695,1.4,1,8,2,0.865695291999145,2,311,14,3,1.13896170799853,3,1,0.865695291999145,3,0,1,0,0,NaN,NaN,2
605,0.65,3,8,1,2.70564425599878,1,221,1,4,0.163667865999741,1,1,2.70564425599878,4,1,0,0,0,0.923879532511287,0.38268343236509,2
682,1.4,1,8,1,0.601083183999435,1,298,6,4,0.666790590999881,3,1,0.601083183999435,4,1,0,0,0,-0.38268343236509,-0.923879532511287,2
533,1.4,1,4,1,0.59991133800213,1,149,4,4,0.167740485001559,4,1,0.59991133800213,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
653,0.65,3,8,1,0.59918014899813,1,269,3,4,0.169423212002584,2,1,0.59918014899813,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
477,0.65,3,4,2,1.48169785700156,2,93,7,4,0.175763275001373,2,1,1.48169785700156,4,0,1,0,0,NaN,NaN,2
495,1.4,1,4,2,0.673607123997499,2,111,7,4,0.340696628001751,3,1,0.673607123997499,4,0,1,0,0,NaN,NaN,2
497,1.4,1,4,2,0.571896284000104,2,113,8,4,0.170810596999218,3,1,0.571896284000104,4,0,1,0,0,NaN,NaN,2
428,1.4,3,4,2,0.666749913001695,2,44,7,4,0.170537517999037,1,1,0.666749913001695,4,0,1,0,0,NaN,NaN,2
742,1.4,1,8,1,1.30620081500092,2,358,12,2,0.103957319999608,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
669,0.65,3,8,1,1.30519045899928,2,285,14,2,0.10608383699946,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
520,1.4,3,4,2,0.566788596999686,2,136,7,4,0.166948707999836,3,1,0.566788596999686,4,0,1,0,0,NaN,NaN,2
480,1.4,3,4,2,1.26912402699963,2,96,7,3,0.140252025998052,2,1,1.26912402699963,3,0,1,0,0,NaN,NaN,2
646,1.4,1,8,1,1.50030263000008,2,262,14,2,0.101709492999362,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
620,1.4,3,8,1,1.50565769700188,2,236,13,3,0.310058564002247,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
641,1.4,1,8,2,1.37361467000301,2,257,12,2,0.102103534998605,2,1,1.37361467000301,2,0,1,0,0,NaN,NaN,2
502,1.4,1,4,1,1.80369912999959,2,118,7,3,0.474157569999079,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
469,0.65,3,4,2,0.574875845999486,2,85,5,4,0.504150136999669,2,1,0.574875845999486,4,0,1,0,0,NaN,NaN,2
504,1.4,1,4,2,0.568852154003253,2,120,7,4,0.16426512399994,3,1,0.568852154003253,4,0,1,0,0,NaN,NaN,2
639,1.4,1,8,2,0.973337716997776,2,255,16,3,0.304075285999716,2,1,0.973337716997776,3,0,1,0,0,NaN,NaN,2
588,1.4,1,8,1,0.601054782000574,1,204,2,4,0.500814856000943,1,1,0.601054782000574,4,1,0,0,0,0.38268343236509,0.923879532511287,2
581,1.4,1,8,1,0.904124515000149,1,197,1,4,0.167732371002785,1,1,0.904124515000149,4,1,0,0,0,0.923879532511287,0.38268343236509,2
421,0.65,3,4,2,0.473131673999887,2,37,8,4,0.510506361999433,1,1,0.473131673999887,4,0,1,0,0,NaN,NaN,2
534,1.4,1,4,1,0.40234293499816,1,150,4,4,0.169802009000705,4,1,0.40234293499816,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
483,1.4,1,4,1,1.71932642599859,1,99,3,4,0.167106445001991,3,1,1.71932642599859,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
688,1.4,1,8,2,1.87233966399799,2,304,9,2,0.26776242699998,3,1,1.87233966399799,2,0,1,0,0,NaN,NaN,2
402,1.4,1,4,2,0.670880129000579,2,18,7,4,0.505788171998574,1,1,0.670880129000579,4,0,1,0,0,NaN,NaN,2
730,1.4,1,8,1,0.608591814001556,1,346,8,4,0.169402260002244,4,1,0.608591814001556,4,1,0,0,0,0.923879532511287,-0.38268343236509,2
693,1.4,1,8,2,0.769552931000362,2,309,12,2,0.106903870000679,3,1,0.769552931000362,2,0,1,0,0,NaN,NaN,2
500,1.4,1,4,2,0.568679225001688,2,116,5,4,0.519212340001104,3,1,0.568679225001688,4,0,1,0,0,NaN,NaN,2
760,1.4,3,8,2,0.672339946002467,2,376,15,3,0.637137826000981,4,1,0.672339946002467,3,0,1,0,0,NaN,NaN,2
388,1.4,1,4,1,0.60797814399848,1,4,1,4,0.169637366001552,1,1,0.60797814399848,4,1,0,0,0,0.707106781186548,0.707106781186547,2
621,0.65,3,8,2,0.876345254000626,2,237,13,3,0.135245740002574,1,1,0.876345254000626,3,0,1,0,0,NaN,NaN,2
577,1.4,1,8,1,2.41622780299804,1,193,1,2,0.0929295919995639,1,1,2.41622780299804,2,1,0,0,0,0.923879532511287,0.38268343236509,2
626,1.4,1,8,1,1.11314168099852,1,242,3,4,0.171699579001142,2,1,1.11314168099852,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
505,0.65,3,4,1,0.400975035998272,1,121,3,4,0.171297519998916,3,1,0.400975035998272,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
665,0.65,3,8,2,0.665885847000027,2,281,12,2,0.102473124003154,2,1,0.665885847000027,2,0,1,0,0,NaN,NaN,2
486,1.4,1,4,1,0.503450164000242,1,102,3,4,0.16790678000325,3,1,0.503450164000242,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
631,1.4,1,8,1,0.403341758999886,1,247,4,4,0.84728746899782,2,1,0.403341758999886,4,1,0,0,0,-0.923879532511287,0.38268343236509,2
489,1.4,1,4,1,0.50445360500089,1,105,3,4,0.168720822999603,3,1,0.50445360500089,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
45,0.65,3,4,2,0.965331239000079,2,45,6,4,0.510024216997408,1,1,0.965331239000079,4,0,1,0,0,NaN,NaN,2
108,0.65,1,4,1,0.402497295999638,1,108,3,4,0.16987958000027,3,1,0.402497295999638,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
264,0.65,1,8,2,0.667216984002152,2,264,9,3,0.654708371999732,2,1,0.667216984002152,3,0,1,0,0,NaN,NaN,2
205,0.65,1,8,2,1.27775133899922,2,205,12,2,0.0931056839981466,1,1,1.27775133899922,2,0,1,0,0,NaN,NaN,2
151,0.65,1,4,1,0.499940265002806,1,151,4,4,0.506676097000309,4,1,0.499940265002806,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
216,0.65,1,8,2,0.77287137500025,2,216,13,3,0.303423784000188,1,1,0.77287137500025,3,0,1,0,0,NaN,NaN,2
101,0.65,1,4,1,0.402081573000032,1,101,3,4,0.169499802999781,3,1,0.402081573000032,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
198,0.65,1,8,1,1.00681757100028,1,198,1,3,0.307515808999597,1,1,1.00681757100028,3,1,0,0,0,0.923879532511287,0.38268343236509,2
111,0.65,1,4,2,0.470487794002111,2,111,5,4,0.169735871000739,3,1,0.470487794002111,4,0,1,0,0,NaN,NaN,2
243,0.65,1,8,2,0.767934240000613,1,243,3,2,0.100621497000247,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,2
302,0.65,1,8,2,0.667428319997271,2,302,11,2,0.10689031199945,3,1,0.667428319997271,2,0,1,0,0,NaN,NaN,2
41,0.65,3,4,2,0.468764673001715,2,41,6,4,0.509608604999812,1,1,0.468764673001715,4,0,1,0,0,NaN,NaN,2
304,0.65,1,8,2,1.06419021399779,2,304,9,2,0.106042137998884,3,1,1.06419021399779,2,0,1,0,0,NaN,NaN,2
289,0.65,1,8,2,0.769458350001514,1,289,5,3,0.63881355400008,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
185,0.65,3,4,2,0.567419971001073,2,185,7,4,0.172436057000596,4,1,0.567419971001073,4,0,1,0,0,NaN,NaN,2
248,0.65,1,8,2,1.17270800199913,1,248,4,2,0.0923623109993059,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,2
181,0.65,3,4,2,0.571724068002368,2,181,7,4,0.510971173000144,4,1,0.571724068002368,4,0,1,0,0,NaN,NaN,2
305,0.65,1,8,2,0.968829952998931,2,305,16,2,0.605995246001839,3,1,0.968829952998931,2,0,1,0,0,NaN,NaN,2
80,1.4,3,4,1,0.700584227000945,1,80,2,4,0.172526385002129,2,1,0.700584227000945,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
98,0.65,1,4,1,0.599876910000603,1,98,3,4,0.172736714001076,3,1,0.599876910000603,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
5,0.65,1,4,1,0.401743200000055,1,5,1,4,0.170167519998358,1,1,0.401743200000055,4,1,0,0,0,0.707106781186548,0.707106781186547,2
344,0.65,1,8,2,1.06815191699934,1,344,8,2,0.944140507999691,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,2
193,0.65,1,8,1,1.3015247680014,1,193,1,2,0.0928265000002284,1,1,1.3015247680014,2,1,0,0,0,0.923879532511287,0.38268343236509,2
245,0.65,1,8,1,0.502427940999041,1,245,3,4,0.175173265997728,2,1,0.502427940999041,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
150,0.65,1,4,1,0.700202280997473,1,150,4,4,0.169621000000916,4,1,0.700202280997473,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
211,0.65,1,8,2,1.67534874600096,2,211,15,2,0.269714972000656,1,1,1.67534874600096,2,0,1,0,0,NaN,NaN,2
377,0.65,3,8,2,0.868828539001697,2,377,9,2,0.104961502998776,4,1,0.868828539001697,2,0,1,0,0,NaN,NaN,2
20,0.65,1,4,2,0.567830945998139,2,20,8,4,0.50564928699896,1,1,0.567830945998139,4,0,1,0,0,NaN,NaN,2
359,0.65,1,8,2,1.67374958900109,2,359,14,2,0.273278101001779,4,1,1.67374958900109,2,0,1,0,0,NaN,NaN,2
152,0.65,1,4,1,0.397142107001855,1,152,4,4,0.167440937999345,4,1,0.397142107001855,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
342,0.65,1,8,2,0.670604763003212,1,342,7,2,0.268408116000501,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
346,0.65,1,8,2,0.667470338001294,1,346,8,2,0.0908365020004567,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,2
355,0.65,1,8,1,2.62512313900152,2,355,9,2,0.271432325000205,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
380,1.4,3,8,1,0.497165070999472,2,380,12,4,2.3558538799989,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
60,0.65,1,4,1,0.403717565997795,1,60,2,4,0.169926040998689,2,1,0.403717565997795,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
261,0.65,1,8,2,0.670190303997515,2,261,16,2,0.0924965720005275,2,1,0.670190303997515,2,0,1,0,0,NaN,NaN,2
162,0.65,1,4,2,0.572180695999123,2,162,6,4,0.513021101000049,4,1,0.572180695999123,4,0,1,0,0,NaN,NaN,2
356,0.65,1,8,2,1.17123953299961,2,356,14,3,0.305250579996937,4,1,1.17123953299961,3,0,1,0,0,NaN,NaN,2
173,0.65,3,4,1,1.31083938300071,1,173,4,4,0.172793778998312,4,1,1.31083938300071,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
133,0.65,3,4,2,0.469698367996898,2,133,5,4,0.174329535999277,3,1,0.469698367996898,4,0,1,0,0,NaN,NaN,2
291,0.65,1,8,2,0.865427884000383,1,291,5,2,0.101968561997637,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
240,1.4,3,8,1,1.00531544700061,2,240,10,2,0.106477566998365,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
242,0.65,1,8,1,0.501103156999307,1,242,3,4,0.339527989999624,2,1,0.501103156999307,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
155,0.65,1,4,1,0.602925425002468,1,155,4,4,0.168945396999334,4,1,0.602925425002468,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
195,0.65,1,8,1,0.501811164001992,1,195,1,4,0.847675624001567,1,1,0.501811164001992,4,1,0,0,0,0.923879532511287,0.38268343236509,2
177,0.65,3,4,1,0.405239104999055,1,177,4,4,0.16767343399988,4,1,0.405239104999055,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
15,0.65,1,4,2,0.57321037300062,2,15,7,4,0.167900223001197,1,1,0.57321037300062,4,0,1,0,0,NaN,NaN,2
339,0.65,1,8,2,0.866494777001208,1,339,7,2,0.0920895560011559,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
329,0.65,3,8,2,0.769076967000728,2,329,14,2,0.603657577998092,3,1,0.769076967000728,2,0,1,0,0,NaN,NaN,2
258,0.65,1,8,2,1.07111290600005,2,258,16,2,0.270226631000696,2,1,1.07111290600005,2,0,1,0,0,NaN,NaN,2
145,0.65,1,4,1,0.603730602000724,1,145,4,4,0.167844512001466,4,1,0.603730602000724,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
176,1.4,3,4,1,0.300057248001394,1,176,4,4,0.166467322000244,4,1,0.300057248001394,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
136,1.4,3,4,2,0.471435811999982,2,136,5,4,0.502720049000345,3,1,0.471435811999982,4,0,1,0,0,NaN,NaN,2
105,0.65,1,4,1,0.400622406999901,1,105,3,4,0.166989000001195,3,1,0.400622406999901,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
104,0.65,1,4,1,0.500491124999826,1,104,3,4,0.501736883001286,3,1,0.500491124999826,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
325,0.65,3,8,2,1.17179606100035,2,325,13,2,0.094967352997628,3,1,1.17179606100035,2,0,1,0,0,NaN,NaN,2
300,0.65,1,8,1,0.908161437000672,1,300,6,2,0.101934384001652,3,1,0.908161437000672,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
92,1.4,3,4,2,0.568496381001751,2,92,8,4,0.169426041000406,2,1,0.568496381001751,4,0,1,0,0,NaN,NaN,2
110,0.65,1,4,2,0.470700818001205,2,110,5,4,0.504302317000111,3,1,0.470700818001205,4,0,1,0,0,NaN,NaN,2
236,1.4,3,8,1,0.799591543996939,2,236,11,2,0.0929670049990818,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
1,0.65,1,4,1,0.501143192002928,1,1,1,4,0.17235988000175,1,1,0.501143192002928,4,1,0,0,0,0.707106781186548,0.707106781186547,2
188,1.4,3,4,2,0.670443513001374,2,188,7,4,0.509633410001697,4,1,0.670443513001374,4,0,1,0,0,NaN,NaN,2
311,0.65,1,8,2,0.871963903999131,2,311,16,2,0.438543464999384,3,1,0.871963903999131,2,0,1,0,0,NaN,NaN,2
62,0.65,1,4,2,1.37182769900028,2,62,6,2,1.10399974000029,2,1,1.37182769900028,2,0,1,0,0,NaN,NaN,2
328,1.4,3,8,1,1.91477199000292,2,328,13,2,0.101786341001571,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
9,0.65,1,4,1,0.299667399001919,1,9,1,4,0.167582402002154,1,1,0.299667399001919,4,1,0,0,0,0.707106781186548,0.707106781186547,2
246,0.65,1,8,2,0.785354699000891,1,246,3,2,0.103394781999668,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,2
200,0.65,1,8,1,0.507245636999869,1,200,2,4,0.168139198001882,1,1,0.507245636999869,4,1,0,0,0,0.38268343236509,0.923879532511287,2
206,0.65,1,8,2,0.772790938997787,2,206,12,2,0.273348364000412,1,1,0.772790938997787,2,0,1,0,0,NaN,NaN,2
7,0.65,1,4,1,0.70007297200209,1,7,1,4,1.19357363400195,1,1,0.70007297200209,4,1,0,0,0,0.707106781186548,0.707106781186547,2
262,0.65,1,8,2,0.670625234997715,2,262,16,2,0.0935848129993246,2,1,0.670625234997715,2,0,1,0,0,NaN,NaN,2
137,0.65,3,4,2,0.466723567998997,2,137,6,4,0.168416442000307,3,1,0.466723567998997,4,0,1,0,0,NaN,NaN,2
241,0.65,1,8,2,0.569053152998094,1,241,3,2,0.11517524699957,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,2
212,0.65,1,8,1,0.604417434002244,2,212,15,4,0.537190004997683,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
260,0.65,1,8,1,1.61661082999854,2,260,10,2,0.268943992999993,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
491,1.4,1,4,1,0.606802543999947,1,107,3,4,1.0332076420018,3,1,0.606802543999947,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
457,0.65,3,4,1,0.500743953001802,1,73,2,4,0.171961392999947,2,1,0.500743953001802,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
727,1.4,1,8,2,0.670432057999278,1,343,8,2,0.100013947001571,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,2
725,1.4,1,8,2,0.870834182998806,1,341,7,2,0.110979735000001,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
392,1.4,1,4,1,0.302378114000021,1,8,1,4,0.510734201998275,1,1,0.302378114000021,4,1,0,0,0,0.707106781186548,0.707106781186547,2
587,1.4,1,8,1,1.10877134800103,1,203,2,3,0.472381700998085,1,1,1.10877134800103,3,1,0,0,0,0.38268343236509,0.923879532511287,2
386,1.4,1,4,1,0.501120523000282,1,2,1,4,0.171736119998968,1,1,0.501120523000282,4,1,0,0,0,0.707106781186548,0.707106781186547,2
634,1.4,1,8,2,1.16828016900035,1,250,4,2,0.435372975000064,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,2
673,1.4,1,8,2,0.666492618001939,1,289,5,2,0.105111463002686,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
630,1.4,1,8,1,0.601705522996781,1,246,3,4,0.170054399000946,2,1,0.601705522996781,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
437,1.4,1,4,1,0.400971485996706,1,53,2,4,0.16872821799916,2,1,0.400971485996706,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
476,1.4,3,4,2,0.568564689001505,2,92,6,4,1.01655336900149,2,1,0.568564689001505,4,0,1,0,0,NaN,NaN,2
448,1.4,1,4,2,0.666924084998755,2,64,5,3,0.806864728001528,2,1,0.666924084998755,3,0,1,0,0,NaN,NaN,2
713,0.65,3,8,2,0.667708610999398,2,329,9,2,0.0926999740004248,3,1,0.667708610999398,2,0,1,0,0,NaN,NaN,2
661,0.65,3,8,2,0.665783481999824,2,277,10,2,0.0931301700002223,2,1,0.665783481999824,2,0,1,0,0,NaN,NaN,2
585,1.4,1,8,1,0.698149473999365,1,201,2,4,0.172018287001265,1,1,0.698149473999365,4,1,0,0,0,0.38268343236509,0.923879532511287,2
565,0.65,3,4,2,0.466475057000935,2,181,6,4,0.507168050000473,4,1,0.466475057000935,4,0,1,0,0,NaN,NaN,2
513,0.65,3,4,1,0.402850235001097,1,129,3,4,0.173344892999012,3,1,0.402850235001097,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
604,1.4,3,8,1,1.20198380399961,1,220,1,2,0.272928153000976,1,1,1.20198380399961,2,1,0,0,0,0.923879532511287,0.38268343236509,2
446,1.4,1,4,2,0.468651410999883,2,62,6,4,0.168323959002009,2,1,0.468651410999883,4,0,1,0,0,NaN,NaN,2
517,0.65,3,4,2,0.467786070999864,2,133,5,4,0.340030343002582,3,1,0.467786070999864,4,0,1,0,0,NaN,NaN,2
468,1.4,3,4,1,0.401159369997913,1,84,2,4,0.172383473000082,2,1,0.401159369997913,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
586,1.4,1,8,1,0.504709928998636,1,202,2,4,0.173147748002521,1,1,0.504709928998636,4,1,0,0,0,0.38268343236509,0.923879532511287,2
686,1.4,1,8,2,0.565252238000539,2,302,10,2,0.0927279739989899,3,1,0.565252238000539,2,0,1,0,0,NaN,NaN,2
697,0.65,3,8,2,0.567334171999391,1,313,5,2,0.0912815670017153,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
484,1.4,1,4,1,0.501168759998109,1,NaN,3,4,0.168397662000643,3,1,0.501168759998109,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
652,1.4,3,8,1,0.701247061999311,1,268,3,4,0.173367120998591,2,1,0.701247061999311,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
454,1.4,1,4,2,0.666161328997987,2,70,7,4,0.683496174999163,2,1,0.666161328997987,4,0,1,0,0,NaN,NaN,2
580,1.4,1,8,1,1.0019978929995,1,196,1,2,0.618850950002525,1,1,1.0019978929995,2,1,0,0,0,0.923879532511287,0.38268343236509,2
521,0.65,3,4,2,1.47907648199907,2,137,7,2,0.104484781000792,3,1,1.47907648199907,2,0,1,0,0,NaN,NaN,2
645,1.4,1,8,2,1.16914327999984,2,261,13,2,0.092752256001404,2,1,1.16914327999984,2,0,1,0,0,NaN,NaN,2
385,1.4,1,4,1,0.403275503998884,1,1,1,4,0.169776155002182,1,1,0.403275503998884,4,1,0,0,0,0.707106781186548,0.707106781186547,2
752,1.4,3,8,1,1.20419901800051,1,368,8,2,0.440504660000443,4,1,1.20419901800051,2,1,0,0,0,0.923879532511287,-0.38268343236509,2
404,1.4,1,4,2,0.367469361000985,2,20,5,4,0.169579277000594,1,1,0.367469361000985,4,0,1,0,0,NaN,NaN,2
406,1.4,1,4,2,0.47300049399928,2,22,8,4,0.175590901999385,1,1,0.47300049399928,4,0,1,0,0,NaN,NaN,2
547,1.4,1,4,2,0.364822410003399,2,163,6,4,0.167778056998941,4,1,0.364822410003399,4,0,1,0,0,NaN,NaN,2
739,1.4,1,8,2,0.67078014299841,2,355,11,2,0.60191247700277,4,1,0.67078014299841,2,0,1,0,0,NaN,NaN,2
705,0.65,3,8,1,1.0038439380005,1,321,6,2,0.437211903998104,3,1,1.0038439380005,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
660,1.4,3,8,1,0.402083536999271,1,276,4,4,0.165803658001096,2,1,0.402083536999271,4,1,0,0,0,-0.923879532511287,0.38268343236509,2
765,0.65,3,8,2,0.467473707998579,2,381,11,2,0.092749917999754,4,1,0.467473707998579,2,0,1,0,0,NaN,NaN,2
582,1.4,1,8,1,0.601529409002978,1,198,1,3,0.974759526001435,1,1,0.601529409002978,3,1,0,0,0,0.923879532511287,0.38268343236509,2
408,1.4,1,4,2,0.465615146000346,2,24,7,4,0.167916418999084,1,1,0.465615146000346,4,0,1,0,0,NaN,NaN,2
400,1.4,1,4,2,0.669378626000253,2,16,6,4,0.504293038000469,1,1,0.669378626000253,4,0,1,0,0,NaN,NaN,2
524,1.4,3,4,2,0.568195092000678,2,140,5,4,0.677719926999998,3,1,0.568195092000678,4,0,1,0,0,NaN,NaN,2
675,1.4,1,8,2,0.669386662000761,1,291,5,2,0.440565906999836,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
387,1.4,1,4,1,0.504572395999276,1,3,1,4,0.170401233997836,1,1,0.504572395999276,4,1,0,0,0,0.707106781186548,0.707106781186547,2
492,1.4,1,4,1,0.399802539002849,1,108,3,4,0.171856352000759,3,1,0.399802539002849,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
531,1.4,1,4,1,0.504808285000763,1,147,4,4,0.509181671997794,4,1,0.504808285000763,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
409,0.65,3,4,1,0.503386622000107,1,25,1,4,0.503524577998178,1,1,0.503386622000107,4,1,0,0,0,0.707106781186548,0.707106781186547,2
721,1.4,1,8,2,1.3724695000019,1,337,7,2,0.0924365870014299,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
737,1.4,1,8,1,1.00494075299866,2,353,11,2,0.106369983001059,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
542,1.4,1,4,2,0.469151164001232,2,158,5,2,0.0996205500014185,4,1,0.469151164001232,2,0,1,0,0,NaN,NaN,2
595,1.4,1,8,2,1.57309148199784,2,211,10,2,0.438593595001294,1,1,1.57309148199784,2,0,1,0,0,NaN,NaN,2
680,1.4,1,8,2,0.567577284000436,1,296,6,2,0.0937364589990466,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,2
496,1.4,1,4,2,0.569841833999817,2,112,8,4,0.171996438999486,3,1,0.569841833999817,4,0,1,0,0,NaN,NaN,2
601,0.65,3,8,1,0.402444104998722,1,217,1,4,0.172768579999683,1,1,0.402444104998722,4,1,0,0,0,0.923879532511287,0.38268343236509,2
391,1.4,1,4,1,0.50190030900194,1,7,1,4,0.50623499699941,1,1,0.50190030900194,4,1,0,0,0,0.707106781186548,0.707106781186547,2
481,1.4,1,4,1,0.400958380003431,1,97,3,4,0.507251847997395,3,1,0.400958380003431,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
745,0.65,3,8,1,0.403449692999857,1,361,7,4,0.168295766001393,4,1,0.403449692999857,4,1,0,0,0,0.38268343236509,-0.923879532511287,2
473,0.65,3,4,2,0.869047563999629,2,89,5,4,0.504479737999645,2,1,0.869047563999629,4,0,1,0,0,NaN,NaN,2
561,0.65,3,4,1,0.401959232000081,1,177,4,4,0.171836934998282,4,1,0.401959232000081,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
609,0.65,3,8,1,1.32043701300063,1,225,2,4,0.167205903999275,1,1,1.32043701300063,4,1,0,0,0,0.38268343236509,0.923879532511287,2
583,1.4,1,8,1,0.300668043997575,1,199,2,4,0.16683870199995,1,1,0.300668043997575,4,1,0,0,0,0.38268343236509,0.923879532511287,2
637,1.4,1,8,2,0.771732632001658,2,253,11,2,0.09257506799986,2,1,0.771732632001658,2,0,1,0,0,NaN,NaN,2
712,1.4,3,8,2,0.563816754998697,2,328,11,2,0.104822683999373,3,1,0.563816754998697,2,0,1,0,0,NaN,NaN,2
405,1.4,1,4,2,0.464331764000235,2,21,7,4,0.168022799000028,1,1,0.464331764000235,4,0,1,0,0,NaN,NaN,2
508,1.4,3,4,1,0.403605927000172,1,124,3,4,0.173029913999926,3,1,0.403605927000172,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
728,1.4,1,8,1,0.801873223001166,1,344,8,4,0.162928294001176,4,1,0.801873223001166,4,1,0,0,0,0.923879532511287,-0.38268343236509,2
453,1.4,1,4,2,0.467807302997244,2,69,7,4,0.340492644998449,2,1,0.467807302997244,4,0,1,0,0,NaN,NaN,2
556,1.4,3,4,1,0.608461973999511,1,172,4,4,0.167363292999653,4,1,0.608461973999511,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
578,1.4,1,8,1,0.503814704999968,1,194,1,3,0.641519124001206,1,1,0.503814704999968,3,1,0,0,0,0.923879532511287,0.38268343236509,2
412,1.4,3,4,1,0.402916380000534,1,28,1,4,0.168093631997181,1,1,0.402916380000534,4,1,0,0,0,0.707106781186548,0.707106781186547,2
749,0.65,3,8,2,1.57523881999805,1,365,7,2,0.2670751379992,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
674,1.4,1,8,2,0.869645037000737,1,290,5,2,0.605022247997113,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
