code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,Quad,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
154,0.65,1,4,1,1.5815060040004,1,154,4,4,0.163314204000926,4,1,1.5815060040004,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
161,0.65,1,4,2,0.504135483999562,2,161,8,4,0.183381189999636,4,1,0.504135483999562,4,0,1,0,0,NaN,NaN,1
209,0.65,1,8,2,0.812167963998945,2,209,13,2,0.0956971360028547,1,1,0.812167963998945,2,0,1,0,0,NaN,NaN,1
166,0.65,1,4,2,0.411243360998924,2,166,5,4,0.174209315999178,4,1,0.411243360998924,4,0,1,0,0,NaN,NaN,1
248,0.65,1,8,1,1.38574108600005,1,248,4,2,0.102244708999933,2,1,1.38574108600005,2,1,0,0,0,-0.923879532511287,0.38268343236509,1
7,0.65,1,4,1,0.893673493999813,1,7,1,4,0.358465082998009,1,1,0.893673493999813,4,1,0,0,0,0.707106781186548,0.707106781186547,1
341,0.65,1,8,2,0.405515196998749,1,341,7,2,0.44189368500156,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,1
313,0.65,3,8,1,0.790595244001452,1,313,5,4,0.356492817001708,3,1,0.790595244001452,4,1,0,0,0,-0.923879532511287,-0.38268343236509,1
353,0.65,1,8,1,0.781217132000165,2,353,10,4,0.180661310001597,4,0,NaN,NaN,0,0,1,0,NaN,NaN,1
297,0.65,1,8,2,1.12163552499987,1,297,6,3,0.499421270000312,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
350,0.65,1,8,2,0.911748622998857,2,350,11,2,0.277556341003219,4,1,0.911748622998857,2,0,1,0,0,NaN,NaN,1
281,0.65,3,8,2,0.807701527999598,2,281,13,2,0.0964734519984631,2,1,0.807701527999598,2,0,1,0,0,NaN,NaN,1
71,0.65,1,4,2,0.612161466000543,2,71,5,4,0.516253203000815,2,1,0.612161466000543,4,0,1,0,0,NaN,NaN,1
300,0.65,1,8,2,1.41844774399942,1,300,6,3,0.980711008000071,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
242,0.65,1,8,1,0.687812607000524,1,242,3,4,0.19639508399996,2,1,0.687812607000524,4,1,0,0,0,-0.38268343236509,0.923879532511287,1
19,0.65,1,4,2,0.605095284998242,2,19,8,4,0.179941471000348,1,1,0.605095284998242,4,0,1,0,0,NaN,NaN,1
349,0.65,1,8,2,0.708876681001129,2,349,9,4,0.518016674002865,4,1,0.708876681001129,4,0,1,0,0,NaN,NaN,1
150,0.65,1,4,1,0.396375270996941,1,150,4,4,0.205087062997336,4,1,0.396375270996941,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
159,0.65,1,4,2,0.607576172002155,2,159,5,4,0.176746433000517,4,1,0.607576172002155,4,0,1,0,0,NaN,NaN,1
81,0.65,3,4,1,0.592547020998609,1,81,2,4,1.52343878199827,2,1,0.592547020998609,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
202,0.65,1,8,1,0.498542918001476,1,202,2,4,0.193692348999321,1,1,0.498542918001476,4,1,0,0,0,0.38268343236509,0.923879532511287,1
194,0.65,1,8,1,0.787930772999971,1,194,1,4,0.204563172999769,1,1,0.787930772999971,4,1,0,0,0,0.923879532511287,0.38268343236509,1
260,0.65,1,8,2,0.808481075997406,2,260,10,4,0.173440973998368,2,1,0.808481075997406,4,0,1,0,0,NaN,NaN,1
324,1.4,3,8,2,1.32195646800028,1,324,6,2,0.295847479999793,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
250,0.65,1,8,1,0.780496205999953,1,250,4,4,0.743154943000263,2,1,0.780496205999953,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
163,0.65,1,4,2,0.609251335998124,2,163,6,4,0.348275730000751,4,1,0.609251335998124,4,0,1,0,0,NaN,NaN,1
310,0.65,1,8,2,0.509635788002925,2,310,12,2,0.600740010002482,3,1,0.509635788002925,2,0,1,0,0,NaN,NaN,1
338,0.65,1,8,1,0.797204324997438,1,338,7,4,0.193428497997957,4,1,0.797204324997438,4,1,0,0,0,0.38268343236509,-0.923879532511287,1
25,0.65,3,4,1,0.793052978002379,1,25,1,4,0.539278272000956,1,1,0.793052978002379,4,1,0,0,0,0.707106781186548,0.707106781186547,1
113,0.65,1,4,2,0.507144200000766,2,113,5,4,0.350198722000641,3,1,0.507144200000766,4,0,1,0,0,NaN,NaN,1
89,0.65,3,4,2,0.402077758997621,2,89,6,4,0.177492745999189,2,1,0.402077758997621,4,0,1,0,0,NaN,NaN,1
85,0.65,3,4,2,0.605959825999889,2,85,8,4,0.346017247000418,2,1,0.605959825999889,4,0,1,0,0,NaN,NaN,1
207,0.65,1,8,2,0.409023779000563,2,207,12,3,0.310093511001469,1,1,0.409023779000563,3,0,1,0,0,NaN,NaN,1
60,0.65,1,4,1,0.574085009000555,1,60,2,4,0.366637331997481,2,1,0.574085009000555,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
169,0.65,3,4,1,0.711716343997978,1,169,4,4,0.201854741000716,4,1,0.711716343997978,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
93,0.65,3,4,2,0.514198058001057,2,93,6,4,0.180636330998823,2,1,0.514198058001057,4,0,1,0,0,NaN,NaN,1
688,1.4,1,8,2,0.612657450001279,2,304,9,3,0.341153091998422,3,1,0.612657450001279,3,0,1,0,0,NaN,NaN,1
540,1.4,1,4,1,0.793000950001442,1,156,4,4,0.184471333999682,4,1,0.793000950001442,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
645,1.4,1,8,2,1.61651861700011,2,261,13,2,0.296377784998185,2,1,1.61651861700011,2,0,1,0,0,NaN,NaN,1
731,1.4,1,8,2,1.01400832000218,1,347,8,3,0.315628329000901,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
437,1.4,1,4,1,0.673097942002642,1,53,2,4,0.862315689002571,2,1,0.673097942002642,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
433,1.4,1,4,1,0.5915851940008,1,49,2,4,0.359772104002332,2,1,0.5915851940008,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
728,1.4,1,8,1,0.493606299998646,1,344,8,4,0.192054482999083,4,1,0.493606299998646,4,1,0,0,0,0.923879532511287,-0.38268343236509,1
432,1.4,3,4,2,0.607581525997375,2,48,5,4,0.343612246000703,1,1,0.607581525997375,4,0,1,0,0,NaN,NaN,1
598,1.4,1,8,2,0.411358056000608,2,214,12,3,0.325846649997402,1,1,0.411358056000608,3,0,1,0,0,NaN,NaN,1
697,0.65,3,8,2,1.11782067999957,1,313,5,3,0.333692393000092,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
613,0.65,3,8,2,1.30391336699904,2,229,15,2,0.138212852998549,1,1,1.30391336699904,2,0,1,0,0,NaN,NaN,1
708,1.4,3,8,2,1.10822617600206,1,324,6,2,0.112288577001891,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
405,1.4,1,4,2,0.407753503001004,2,21,7,4,0.177448794998782,1,1,0.407753503001004,4,0,1,0,0,NaN,NaN,1
421,0.65,3,4,2,0.606776128002821,2,37,8,4,0.182253221999417,1,1,0.606776128002821,4,0,1,0,0,NaN,NaN,1
709,0.65,3,8,2,0.911723020999489,2,325,11,2,0.106244677997893,3,1,0.911723020999489,2,0,1,0,0,NaN,NaN,1
742,1.4,1,8,2,0.40919730799942,2,358,12,2,0.276383831998828,4,1,0.40919730799942,2,0,1,0,0,NaN,NaN,1
716,1.4,3,8,2,1.51545635799994,2,332,12,3,0.796838417998515,3,1,1.51545635799994,3,0,1,0,0,NaN,NaN,1
564,1.4,3,4,1,0.475469521999912,1,180,4,4,0.1962837760002,4,1,0.475469521999912,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
739,1.4,1,8,2,0.805255575000047,2,355,11,2,0.262898269000289,4,1,0.805255575000047,2,0,1,0,0,NaN,NaN,1
393,1.4,1,4,1,0.798350410997955,1,9,1,4,0.202069680999557,1,1,0.798350410997955,4,1,0,0,0,0.707106781186548,0.707106781186547,1
681,1.4,1,8,2,1.01682110700131,1,297,6,2,0.278815415000281,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
535,1.4,1,4,1,0.693554661000235,1,151,4,4,0.890190191999864,4,1,0.693554661000235,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
657,0.65,3,8,2,0.904089628998918,1,273,4,2,0.287850791002711,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,1
636,1.4,1,8,2,0.805111415000283,1,252,4,2,0.279243724999105,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,1
737,1.4,1,8,2,0.815153703999385,2,353,11,3,2.17770791699877,4,1,0.815153703999385,3,0,1,0,0,NaN,NaN,1
568,1.4,3,4,2,0.408044404000975,2,184,6,4,0.179008941002394,4,1,0.408044404000975,4,0,1,0,0,NaN,NaN,1
587,1.4,1,8,2,0.506060127001547,1,203,2,4,0.34083719499904,1,0,NaN,NaN,0,0,0,1,0.38268343236509,0.923879532511287,1
549,1.4,1,4,2,0.406831815998885,2,165,7,4,0.343926681001903,4,1,0.406831815998885,4,0,1,0,0,NaN,NaN,1
391,1.4,1,4,1,0.581343296998966,1,7,1,4,0.898066968999046,1,1,0.581343296998966,4,1,0,0,0,0.707106781186548,0.707106781186547,1
639,1.4,1,8,2,1.51449138200041,2,255,16,3,1.16994014400188,2,1,1.51449138200041,3,0,1,0,0,NaN,NaN,1
429,0.65,3,4,2,0.508580819001509,2,45,7,4,0.176364199000091,1,1,0.508580819001509,4,0,1,0,0,NaN,NaN,1
465,0.65,3,4,1,0.772073468000599,1,81,2,4,0.212721125000826,2,1,0.772073468000599,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
689,1.4,1,8,2,1.51539646899982,2,305,13,2,0.625767942001403,3,1,1.51539646899982,2,0,1,0,0,NaN,NaN,1
725,1.4,1,8,2,0.810847368000395,1,341,7,3,0.172181419999106,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,1
396,1.4,1,4,1,0.594986550000613,1,12,1,4,0.190270761999273,1,1,0.594986550000613,4,1,0,0,0,0.707106781186548,0.707106781186547,1
628,1.4,1,8,1,0.268294685000001,1,244,3,4,0.539089858000807,2,1,0.268294685000001,4,1,0,0,0,-0.38268343236509,0.923879532511287,1
484,1.4,1,4,1,0.38559092700234,1,NaN,3,4,0.180760382998415,3,1,0.38559092700234,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
652,1.4,3,8,1,1.22995528899992,1,268,3,4,0.192583261999971,2,1,1.22995528899992,4,1,0,0,0,-0.38268343236509,0.923879532511287,1
468,1.4,3,4,1,0.370732693001628,1,84,2,4,0.185617191000347,2,1,0.370732693001628,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
686,1.4,1,8,2,0.410892934000003,2,302,10,4,0.1771986499989,3,1,0.410892934000003,4,0,1,0,0,NaN,NaN,1
683,1.4,1,8,1,1.30484058600268,1,299,6,2,0.0990017879994411,3,1,1.30484058600268,2,1,0,0,0,-0.38268343236509,-0.923879532511287,1
732,1.4,1,8,1,1.30170871600058,1,348,8,2,0.131303034002485,4,1,1.30170871600058,2,1,0,0,0,0.923879532511287,-0.38268343236509,1
512,1.4,3,4,1,0.771648785001162,1,128,3,4,0.541178260999004,3,1,0.771648785001162,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
620,1.4,3,8,2,1.02097562500057,2,236,13,2,0.296661116997711,1,1,1.02097562500057,2,0,1,0,0,NaN,NaN,1
538,1.4,1,4,1,0.600273383999593,1,154,4,4,0.190318690998538,4,1,0.600273383999593,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
464,1.4,3,4,1,0.497620469999674,1,80,2,4,0.195254962000035,2,1,0.497620469999674,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
482,1.4,1,4,1,0.869675226000254,1,98,3,4,0.195365007999499,3,1,0.869675226000254,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
595,1.4,1,8,1,1.00179927700083,2,211,10,4,0.716208755002299,1,0,NaN,NaN,0,0,1,0,NaN,NaN,1
453,1.4,1,4,2,0.616990607999469,2,69,7,4,0.183881935001409,2,1,0.616990607999469,4,0,1,0,0,NaN,NaN,1
548,1.4,1,4,2,0.607414206999238,2,164,7,4,0.184406872002,4,1,0.607414206999238,4,0,1,0,0,NaN,NaN,1
760,1.4,3,8,2,0.509273703002691,2,376,15,3,1.01079925099839,4,1,0.509273703002691,3,0,1,0,0,NaN,NaN,1
717,0.65,3,8,2,0.408059543999116,2,333,14,2,0.273315418002312,3,1,0.408059543999116,2,0,1,0,0,NaN,NaN,1
417,0.65,3,4,1,0.481919895999454,1,33,1,4,0.189841326999158,1,1,0.481919895999454,4,1,0,0,0,0.707106781186548,0.707106781186547,1
685,1.4,1,8,2,0.606416831997194,2,301,10,3,0.327795278997655,3,1,0.606416831997194,3,0,1,0,0,NaN,NaN,1
647,1.4,1,8,2,0.904385428999376,2,263,13,2,0.111467210001138,2,1,0.904385428999376,2,0,1,0,0,NaN,NaN,1
529,1.4,1,4,1,0.691409162998752,1,145,4,4,0.189234154997393,4,1,0.691409162998752,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
457,0.65,3,4,1,0.694735663000756,1,73,2,4,0.201005315000657,2,1,0.694735663000756,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
469,0.65,3,4,2,0.506680326001515,2,85,5,4,0.178506543001276,2,1,0.506680326001515,4,0,1,0,0,NaN,NaN,1
668,1.4,3,8,1,0.697827773001336,2,284,15,4,0.19434407800145,2,0,NaN,NaN,0,0,1,0,NaN,NaN,1
483,1.4,1,4,1,0.77632323799844,1,99,3,4,0.369946093000181,3,1,0.77632323799844,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
498,1.4,1,4,2,0.71758505100297,2,114,7,4,0.177778464003495,3,1,0.71758505100297,4,0,1,0,0,NaN,NaN,1
586,1.4,1,8,1,0.690195276998566,1,202,2,4,0.199960785001167,1,1,0.690195276998566,4,1,0,0,0,0.38268343236509,0.923879532511287,1
399,1.4,1,4,2,0.508066059999692,2,15,8,4,0.175688070001343,1,1,0.508066059999692,4,0,1,0,0,NaN,NaN,1
572,1.4,3,4,2,0.708062071000313,2,188,6,4,0.851524297999276,4,1,0.708062071000313,4,0,1,0,0,NaN,NaN,1
627,1.4,1,8,1,1.39729309299946,1,243,3,2,0.121594017000461,2,1,1.39729309299946,2,1,0,0,0,-0.38268343236509,0.923879532511287,1
389,1.4,1,4,1,0.799962926001172,1,5,1,4,2.26316119499825,1,1,0.799962926001172,4,1,0,0,0,0.707106781186548,0.707106781186547,1
726,1.4,1,8,2,0.707624738999584,1,342,7,2,0.280679112998769,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,1
701,0.65,3,8,1,0.496007294001174,1,317,5,4,0.190250015999482,3,1,0.496007294001174,4,1,0,0,0,-0.923879532511287,-0.38268343236509,1
533,1.4,1,4,1,0.492203091002011,1,149,4,4,0.194436718000361,4,1,0.492203091002011,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
486,1.4,1,4,1,0.803138065999519,1,102,3,4,0.191762081001798,3,1,0.803138065999519,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
704,1.4,3,8,2,0.918563391998759,1,320,6,2,0.631815785000072,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
402,1.4,1,4,2,1.11731499600137,2,18,7,4,0.179460181996546,1,1,1.11731499600137,4,0,1,0,0,NaN,NaN,1
643,1.4,1,8,2,1.12369704299999,2,259,13,3,0.655573940999602,2,1,1.12369704299999,3,0,1,0,0,NaN,NaN,1
424,1.4,3,4,2,0.507610874999955,2,40,5,4,0.178455928002222,1,1,0.507610874999955,4,0,1,0,0,NaN,NaN,1
665,0.65,3,8,2,0.616334427002585,2,281,12,4,0.183175597001537,2,1,0.616334427002585,4,0,1,0,0,NaN,NaN,1
448,1.4,1,4,2,0.404317759002879,2,64,5,4,0.179329165999661,2,1,0.404317759002879,4,0,1,0,0,NaN,NaN,1
733,1.4,1,8,2,0.404776373998175,2,349,14,3,0.334797838000668,4,1,0.404776373998175,3,0,1,0,0,NaN,NaN,1
545,1.4,1,4,2,0.912591240001348,2,161,6,4,0.517340092002996,4,1,0.912591240001348,4,0,1,0,0,NaN,NaN,1
454,1.4,1,4,2,0.507366094003373,2,70,7,4,0.341961613001331,2,1,0.507366094003373,4,0,1,0,0,NaN,NaN,1
64,0.65,1,4,2,0.510895548999542,2,64,5,4,0.175850686999183,2,1,0.510895548999542,4,0,1,0,0,NaN,NaN,1
188,1.4,3,4,2,0.511510804000864,2,188,7,4,0.17663854499915,4,1,0.511510804000864,4,0,1,0,0,NaN,NaN,1
104,0.65,1,4,1,0.694847689999733,1,104,3,4,0.197132887999032,3,1,0.694847689999733,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
156,0.65,1,4,1,1.10362746600003,1,156,4,4,0.193506924999383,4,1,1.10362746600003,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
44,1.4,3,4,2,0.802365987001394,2,44,8,4,0.177149557999655,1,1,0.802365987001394,4,0,1,0,0,NaN,NaN,1
233,0.65,3,8,2,0.50395687800119,2,233,13,4,0.350189415999921,1,1,0.50395687800119,4,0,1,0,0,NaN,NaN,1
51,0.65,1,4,1,0.606806618998235,1,51,2,4,0.362845457999356,2,1,0.606806618998235,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
196,0.65,1,8,1,0.89232697999978,1,196,1,4,0.197447128997737,1,1,0.89232697999978,4,1,0,0,0,0.923879532511287,0.38268343236509,1
177,0.65,3,4,1,0.581143063998752,1,177,4,4,1.08029509699918,4,1,0.581143063998752,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
277,0.65,3,8,2,0.809885868999118,2,277,11,3,0.860615454999788,2,1,0.809885868999118,3,0,1,0,0,NaN,NaN,1
101,0.65,1,4,1,1.10106339200138,1,101,3,4,0.345268210003269,3,1,1.10106339200138,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
6,0.65,1,4,1,2.51926265500151,1,6,1,4,0.868141173999902,1,1,2.51926265500151,4,1,0,0,0,0.707106781186548,0.707106781186547,1
114,0.65,1,4,2,0.508209753999836,2,114,6,4,0.17950841199854,3,1,0.508209753999836,4,0,1,0,0,NaN,NaN,1
368,1.4,3,8,2,0.917566893000185,1,368,8,3,0.679078983997897,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
80,1.4,3,4,1,0.701306691000354,1,80,2,4,0.209360270000616,2,1,0.701306691000354,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
18,0.65,1,4,2,0.512741352999001,2,18,5,4,0.170640051001101,1,1,0.512741352999001,4,0,1,0,0,NaN,NaN,1
212,0.65,1,8,1,1.61557868999807,2,212,15,2,0.466713038000307,1,0,NaN,NaN,0,0,1,0,NaN,NaN,1
228,1.4,3,8,2,1.00586451699928,1,228,2,2,0.278502430999652,1,0,NaN,NaN,0,0,0,1,0.38268343236509,0.923879532511287,1
211,0.65,1,8,2,1.82621150199702,2,211,15,2,0.282938146003289,1,1,1.82621150199702,2,0,1,0,0,NaN,NaN,1
257,0.65,1,8,2,0.517640925998421,2,257,11,2,0.112157848001516,2,1,0.517640925998421,2,0,1,0,0,NaN,NaN,1
206,0.65,1,8,2,0.609599051997066,2,206,12,2,0.805788367997593,1,1,0.609599051997066,2,0,1,0,0,NaN,NaN,1
343,0.65,1,8,1,1.30605684199691,1,343,8,3,0.328026463001152,4,1,1.30605684199691,3,1,0,0,0,0.923879532511287,-0.38268343236509,1
140,1.4,3,4,2,0.8034936619988,2,140,5,4,2.04330089599898,3,1,0.8034936619988,4,0,1,0,0,NaN,NaN,1
115,0.65,1,4,2,0.405764914001338,2,115,7,4,0.161844894999376,3,1,0.405764914001338,4,0,1,0,0,NaN,NaN,1
246,0.65,1,8,1,0.591339004000474,1,246,3,4,0.191414377997717,2,1,0.591339004000474,4,1,0,0,0,-0.38268343236509,0.923879532511287,1
2,0.65,1,4,1,0.390638343997125,1,2,1,4,0.186708434997854,1,1,0.390638343997125,4,1,0,0,0,0.707106781186548,0.707106781186547,1
52,0.65,1,4,1,0.697270553002454,1,52,2,4,0.187448669999867,2,1,0.697270553002454,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
15,0.65,1,4,2,0.502586900001916,2,15,7,4,0.172316660999059,1,1,0.502586900001916,4,0,1,0,0,NaN,NaN,1
302,0.65,1,8,2,0.509255850996851,2,302,11,3,0.332548880000104,3,1,0.509255850996851,3,0,1,0,0,NaN,NaN,1
121,0.65,3,4,1,0.588013444001263,1,121,3,4,0.197447290000127,3,1,0.588013444001263,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
243,0.65,1,8,1,0.594316557999264,1,243,3,4,0.163383230999898,2,1,0.594316557999264,4,1,0,0,0,-0.38268343236509,0.923879532511287,1
358,0.65,1,8,1,1.00738746299976,2,358,15,3,1.00615442700291,4,0,NaN,NaN,0,0,1,0,NaN,NaN,1
342,0.65,1,8,2,0.707369894000294,1,342,7,2,0.83309011700112,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,1
259,0.65,1,8,2,1.51400479400036,2,259,12,2,0.273634180000954,2,1,1.51400479400036,2,0,1,0,0,NaN,NaN,1
158,0.65,1,4,2,0.415275241997733,2,158,5,4,0.176740380997217,4,1,0.415275241997733,4,0,1,0,0,NaN,NaN,1
272,1.4,3,8,1,0.592363738000131,1,272,4,3,0.490079230999982,2,1,0.592363738000131,3,1,0,0,0,-0.923879532511287,0.38268343236509,1
49,0.65,1,4,1,1.37317396299841,1,49,2,4,0.363159504999203,2,1,1.37317396299841,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
288,1.4,3,8,1,1.60171965499831,2,288,13,4,0.190640972999972,2,0,NaN,NaN,0,0,1,0,NaN,NaN,1
157,0.65,1,4,2,0.511328562999552,2,157,6,3,0.318471226000838,4,1,0.511328562999552,3,0,1,0,0,NaN,NaN,1
215,0.65,1,8,2,0.41328326599978,2,215,15,3,0.481997921000584,1,1,0.41328326599978,3,0,1,0,0,NaN,NaN,1
208,0.65,1,8,2,0.510106970999914,2,208,11,3,0.140338629000325,1,1,0.510106970999914,3,0,1,0,0,NaN,NaN,1
229,0.65,3,8,2,1.10840258499957,2,229,11,3,0.305092669997975,1,1,1.10840258499957,3,0,1,0,0,NaN,NaN,1
377,0.65,3,8,2,0.903229605002707,2,377,9,2,0.445109051001054,4,1,0.903229605002707,2,0,1,0,0,NaN,NaN,1
132,1.4,3,4,1,0.382330635999097,1,132,3,4,0.19066944700171,3,1,0.382330635999097,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
13,0.65,1,4,2,0.704163286998664,2,13,8,4,0.17821117800122,1,1,0.704163286998664,4,0,1,0,0,NaN,NaN,1
65,0.65,1,4,2,0.507562471997517,2,65,8,4,0.17898858099943,2,1,0.507562471997517,4,0,1,0,0,NaN,NaN,1
284,1.4,3,8,2,0.401305382998544,2,284,9,3,0.13557261599999,2,1,0.401305382998544,3,0,1,0,0,NaN,NaN,1
262,0.65,1,8,2,0.505428897999082,2,262,16,2,0.471141856996837,2,1,0.505428897999082,2,0,1,0,0,NaN,NaN,1
40,1.4,3,4,2,0.399348129001737,2,40,7,4,0.673506810999243,1,1,0.399348129001737,4,0,1,0,0,NaN,NaN,1
373,0.65,3,8,2,0.504463029999897,2,373,16,4,0.345045141999435,4,1,0.504463029999897,4,0,1,0,0,NaN,NaN,1
360,0.65,1,8,2,1.40638116699847,2,360,16,3,0.330718910998257,4,1,1.40638116699847,3,0,1,0,0,NaN,NaN,1
325,0.65,3,8,2,0.413799472000392,2,325,13,4,0.350554784999986,3,1,0.413799472000392,4,0,1,0,0,NaN,NaN,1
106,0.65,1,4,1,0.591429858002812,1,106,3,4,0.185536647000845,3,1,0.591429858002812,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
12,0.65,1,4,1,0.673293371000909,1,12,1,4,0.192470033998688,1,1,0.673293371000909,4,1,0,0,0,0.707106781186548,0.707106781186547,1
63,0.65,1,4,2,0.50256382200314,2,63,7,4,0.175119933999667,2,1,0.50256382200314,4,0,1,0,0,NaN,NaN,1
146,0.65,1,4,1,0.786749656999746,1,146,4,4,0.191502892001154,4,1,0.786749656999746,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
252,0.65,1,8,2,1.00975176400243,1,252,4,2,0.456930600001215,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,1
347,0.65,1,8,2,0.905558386999473,1,347,8,2,0.101221998000256,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
9,0.65,1,4,1,0.794148646000394,1,9,1,4,0.187828345999151,1,1,0.794148646000394,4,1,0,0,0,0.707106781186548,0.707106781186547,1
119,0.65,1,4,2,1.11570543000198,2,119,7,4,0.339663695001946,3,1,1.11570543000198,4,0,1,0,0,NaN,NaN,1
203,0.65,1,8,1,0.38974330000201,1,203,2,4,0.187734790000832,1,1,0.38974330000201,4,1,0,0,0,0.38268343236509,0.923879532511287,1
17,0.65,1,4,2,0.606394235997868,2,17,8,4,0.178250067998306,1,1,0.606394235997868,4,0,1,0,0,NaN,NaN,1
129,0.65,3,4,1,1.59768085699761,1,129,3,4,0.185834841002361,3,1,1.59768085699761,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
298,0.65,1,8,2,0.510068234998471,1,298,6,3,0.833179614000983,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
359,0.65,1,8,2,0.805557653999131,2,359,14,2,0.107772899998963,4,1,0.805557653999131,2,0,1,0,0,NaN,NaN,1
249,0.65,1,8,1,1.09970478299874,1,249,4,2,0.625548563999473,2,1,1.09970478299874,2,1,0,0,0,-0.923879532511287,0.38268343236509,1
69,0.65,1,4,2,0.606565778001823,2,69,8,4,0.678171080999164,2,1,0.606565778001823,4,0,1,0,0,NaN,NaN,1
5,0.65,1,4,1,0.578766632999759,1,5,1,4,0.19614577700122,1,1,0.578766632999759,4,1,0,0,0,0.707106781186548,0.707106781186547,1
254,0.65,1,8,2,0.505468571001984,2,254,10,3,0.32191847699869,2,1,0.505468571001984,3,0,1,0,0,NaN,NaN,1
340,0.65,1,8,1,0.480084578000969,1,340,7,4,0.187051221997535,4,1,0.480084578000969,4,1,0,0,0,0.38268343236509,-0.923879532511287,1
376,1.4,3,8,2,1.91493854999862,2,376,10,2,0.294646326001384,4,1,1.91493854999862,2,0,1,0,0,NaN,NaN,1
172,1.4,3,4,1,0.47044623200054,1,172,4,4,0.188560618997144,4,1,0.47044623200054,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
117,0.65,1,4,2,0.506498583999928,2,117,5,4,0.172049610999238,3,1,0.506498583999928,4,0,1,0,0,NaN,NaN,1
23,0.65,1,4,2,0.601071594999667,2,23,7,4,0.175110670999857,1,1,0.601071594999667,4,0,1,0,0,NaN,NaN,1
198,0.65,1,8,1,0.590499834001093,1,198,1,4,0.199315989997558,1,1,0.590499834001093,4,1,0,0,0,0.923879532511287,0.38268343236509,1
213,0.65,1,8,2,0.602920912002446,2,213,14,3,0.330908315001579,1,1,0.602920912002446,3,0,1,0,0,NaN,NaN,1
345,0.65,1,8,1,0.458651949000341,1,345,8,4,0.196369067001797,4,1,0.458651949000341,4,1,0,0,0,0.923879532511287,-0.38268343236509,1
