code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
165,1.4,1,8,2,0.773971589998837,2,21,16,3,0.316532261998873,1,0.773971589998837,3,0,1,0,0,NaN,NaN,2
48,0.65,3,4,2,0.497380175998842,2,48,8,4,0.319697482000265,1,0.497380175998842,4,0,1,0,0,NaN,NaN,2
105,1.4,1,6,2,1.01033611300045,2,33,10,4,0.123391694998645,1,1.01033611300045,4,0,1,0,0,NaN,NaN,2
98,1.4,1,6,1,0.455219007000778,1,26,4,3,0.839180153998313,1,0.455219007000778,3,1,0,0,0,-0.866025403784439,-0.5,2
136,1.4,3,6,2,0.681583932000649,2,64,8,4,0.160501737000232,1,0.681583932000649,4,0,1,0,0,NaN,NaN,2
82,0.65,1,6,2,1.55351870099912,2,10,12,2,0.179496900998856,1,1.55351870099912,2,0,1,0,0,NaN,NaN,2
128,0.65,3,6,2,0.5706832449996,2,56,10,4,0.0774825739990774,1,0.5706832449996,4,0,1,0,0,NaN,NaN,2
141,1.4,3,6,2,0.606384561000596,2,69,10,4,0.0762204049988213,1,0.606384561000596,4,0,1,0,0,NaN,NaN,2
97,1.4,1,6,1,2.80671094600075,1,25,1,1,0.0122438550006336,1,2.80671094600075,1,1,0,0,0,0.866025403784439,0.5,2
25,1.4,1,4,1,0.459303782999996,1,25,4,4,0.0812316160008777,1,0.459303782999996,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
192,0.65,3,8,2,2.07629702600025,1,48,8,1,0.17892397399919,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,2
206,0.65,3,8,2,0.947717795999779,2,62,14,1,0.0844822889994248,1,0.947717795999779,1,0,1,0,0,NaN,NaN,2
229,0.65,1,10,1,0.650657120000687,1,13,4,4,0.114659713000947,1,0.650657120000687,4,1,0,0,0,-0.587785252292473,0.809016994374947,2
161,0.65,1,8,1,0.541168255998855,1,17,1,4,0.120582806001039,1,0.541168255998855,4,1,0,0,0,0.923879532511287,0.38268343236509,2
1,0.65,1,4,2,0.63895760700143,2,1,6,4,0.0663686770003551,1,0.63895760700143,4,0,1,0,0,NaN,NaN,2
40,0.65,3,4,2,0.585156070001176,2,40,8,4,0.384971296000003,1,0.585156070001176,4,0,1,0,0,NaN,NaN,2
120,0.65,3,6,1,0.443367445999684,1,48,4,4,0.0872353180002392,1,0.443367445999684,4,1,0,0,0,-0.866025403784439,-0.5,2
91,1.4,1,6,2,2.44156935799947,2,19,11,3,0.0809851949998119,1,2.44156935799947,3,0,1,0,0,NaN,NaN,2
230,0.65,1,10,2,0.859096236999903,1,14,8,2,0.218024473000696,0,NaN,NaN,0,0,0,1,-1.83697019872103e-16,-1,2
79,0.65,1,6,2,0.689201081000647,2,7,9,4,0.204421509000895,1,0.689201081000647,4,0,1,0,0,NaN,NaN,2
