code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
204,0.65,3,8,2,0.932124991999444,1,60,8,2,0.578340146999835,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,2
16,0.65,1,4,2,0.766166203000466,2,16,8,4,0.125480351000078,1,0.766166203000466,4,0,1,0,0,NaN,NaN,2
266,0.65,3,10,2,0.601685259000078,2,50,18,3,0.861533195999073,1,0.601685259000078,3,0,1,0,0,NaN,NaN,2
101,1.4,1,6,2,0.755785676999949,2,29,10,3,0.59364750900022,1,0.755785676999949,3,0,1,0,0,NaN,NaN,2
154,0.65,1,8,2,0.768312547999813,1,10,7,3,0.993215611999403,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
20,1.4,1,4,2,0.957292873999904,2,20,7,4,0.0656783359991095,1,0.957292873999904,4,0,1,0,0,NaN,NaN,2
231,0.65,1,10,2,0.797206651001034,2,15,20,2,0.165234693999082,1,0.797206651001034,2,0,1,0,0,NaN,NaN,2
115,1.4,3,6,2,0.716740866000691,2,43,8,3,0.190647805000481,1,0.716740866000691,3,0,1,0,0,NaN,NaN,2
272,1.4,3,10,2,0.890927124000882,2,56,18,2,0.17708138099988,1,0.890927124000882,2,0,1,0,0,NaN,NaN,2
163,1.4,1,8,2,0.821895130000485,2,19,12,3,0.257479803000024,1,0.821895130000485,3,0,1,0,0,NaN,NaN,2
78,0.65,1,6,2,1.09401657799935,2,6,11,3,0.0570138179991773,1,1.09401657799935,3,0,1,0,0,NaN,NaN,2
127,0.65,3,6,2,0.887002047000351,2,55,7,3,0.462716791000275,1,0.887002047000351,3,0,1,0,0,NaN,NaN,2
92,1.4,1,6,2,0.760984321999786,2,20,10,3,0.119801263999761,1,0.760984321999786,3,0,1,0,0,NaN,NaN,2
111,1.4,3,6,1,0.833046232000925,1,39,2,4,0.135610364000968,1,0.833046232000925,4,1,0,0,0,6.12323399573677e-17,1,2
21,1.4,1,4,1,0.557736360999115,1,21,2,4,0.056431099999827,1,0.557736360999115,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
104,1.4,1,6,1,0.553622450999683,1,32,6,4,0.270724283998788,1,0.553622450999683,4,1,0,0,0,0.866025403784439,-0.5,2
150,0.65,1,8,1,0.482866207999905,1,6,3,4,0.0678087050000613,1,0.482866207999905,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
107,1.4,1,6,1,0.593251258998862,1,35,2,4,0.0659874970006058,1,0.593251258998862,4,1,0,0,0,6.12323399573677e-17,1,2
