code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
238,1.4,1,10,1,1.57569869100007,2,22,16,2,0.214527758999793,0,NaN,NaN,0,0,1,0,NaN,NaN,1
17,0.65,1,4,2,0.934457764000399,2,17,6,3,0.19825528399997,1,0.934457764000399,3,0,1,0,0,NaN,NaN,1
125,0.65,3,6,1,0.753107290000116,2,53,7,3,0.540644998000062,0,NaN,NaN,0,0,1,0,NaN,NaN,1
191,0.65,3,8,2,1.42460907700024,2,47,16,2,0.647999243000413,1,1.42460907700024,2,0,1,0,0,NaN,NaN,1
273,1.4,3,10,1,0.909482289000152,1,57,4,3,0.902464434000649,1,0.909482289000152,3,1,0,0,0,-0.587785252292473,0.809016994374947,1
86,0.65,1,6,1,0.564887106000242,1,14,1,4,0.127961606000099,1,0.564887106000242,4,1,0,0,0,0.866025403784439,0.5,1
269,0.65,3,10,1,0.507263079999575,1,53,4,4,0.0335566829999152,1,0.507263079999575,4,1,0,0,0,-0.587785252292473,0.809016994374947,1
152,0.65,1,8,2,2.56219031899946,2,8,14,2,1.12629780299994,1,2.56219031899946,2,0,1,0,0,NaN,NaN,1
20,1.4,1,4,2,0.820399759999418,2,20,5,4,0.0866301930000191,1,0.820399759999418,4,0,1,0,0,NaN,NaN,1
255,0.65,3,10,1,1.61980623799991,1,39,3,1,0.162381205999736,1,1.61980623799991,1,1,0,0,0,6.12323399573677e-17,1,1
233,0.65,1,10,2,1.05816058300024,2,17,11,2,0.574713674000122,1,1.05816058300024,2,0,1,0,0,NaN,NaN,1
197,0.65,3,8,1,0.644932648000577,1,53,8,4,0.0064086819993463,1,0.644932648000577,4,1,0,0,0,0.923879532511287,-0.38268343236509,1
227,0.65,1,10,1,2.56385372599925,1,11,7,2,1.09136763900005,1,2.56385372599925,2,1,0,0,0,-0.587785252292473,-0.809016994374947,1
102,1.4,1,6,1,1.04311375799989,1,30,5,3,0.235817150000003,1,1.04311375799989,3,1,0,0,0,-1.83697019872103e-16,-1,1
153,0.65,1,8,2,1.20921171500049,2,9,9,2,0.328654367999661,1,1.20921171500049,2,0,1,0,0,NaN,NaN,1
225,0.65,1,10,1,0.562505529000191,1,9,7,4,0.0342570120001255,1,0.562505529000191,4,1,0,0,0,-0.587785252292473,-0.809016994374947,1
108,1.4,1,6,2,0.801715268000407,2,36,10,3,0.40922787099953,1,0.801715268000407,3,0,1,0,0,NaN,NaN,1
