code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
128,0.65,3,6,2,1.26319821700054,2,56,10,4,0.349751277000905,1,1.26319821700054,4,0,1,0,0,NaN,NaN,1
262,0.65,3,10,1,1.84959347499898,2,46,19,2,0.418331299000783,0,NaN,NaN,0,0,1,0,NaN,NaN,1
135,1.4,3,6,1,3.08317700099906,1,63,3,4,0.789576950000992,1,3.08317700099906,4,1,0,0,0,-0.866025403784438,0.5,1
251,1.4,1,10,1,0.741072319000523,1,35,4,4,0.254946524999468,1,0.741072319000523,4,1,0,0,0,-0.587785252292473,0.809016994374947,1
58,0.65,3,4,2,1.52431341299962,2,58,6,4,0.624835786999029,1,1.52431341299962,4,0,1,0,0,NaN,NaN,1
203,0.65,3,8,1,0.365512472999399,1,59,1,4,0.256835914000476,1,0.365512472999399,4,1,0,0,0,0.923879532511287,0.38268343236509,1
46,0.65,3,4,2,0.84254690600028,2,46,6,4,0.245088095998653,1,0.84254690600028,4,0,1,0,0,NaN,NaN,1
153,0.65,1,8,1,1.80220752199966,1,9,8,1,0.4297373469999,1,1.80220752199966,1,1,0,0,0,0.923879532511287,-0.38268343236509,1
276,1.4,3,10,1,0.369888110999455,1,60,2,4,0.265575380000882,1,0.369888110999455,4,1,0,0,0,0.587785252292473,0.809016994374947,1
224,0.65,1,10,2,0.926249819000077,1,8,7,3,2.95057006299976,0,NaN,NaN,0,0,0,1,-0.587785252292473,-0.809016994374947,1
123,0.65,3,6,2,1.23771454300004,2,51,10,3,0.383233013999416,1,1.23771454300004,3,0,1,0,0,NaN,NaN,1
253,1.4,3,10,2,1.44322397100041,1,37,6,1,0.422719019999931,0,NaN,NaN,0,0,0,1,-0.951056516295154,-0.309016994374947,1
75,0.65,1,6,2,1.8823802349998,2,3,7,3,0.437061580998488,1,1.8823802349998,3,0,1,0,0,NaN,NaN,1
164,1.4,1,8,2,1.96870967999894,2,20,9,2,0.206709881998904,1,1.96870967999894,2,0,1,0,0,NaN,NaN,1
31,1.4,1,4,2,1.45688832499945,2,31,8,4,0.0896133099995495,1,1.45688832499945,4,0,1,0,0,NaN,NaN,1
155,0.65,1,8,2,1.92477777699969,2,11,12,2,0.111076192999462,1,1.92477777699969,2,0,1,0,0,NaN,NaN,1
272,0.65,3,10,2,1.01005221699961,1,56,5,1,1.58227576399986,0,NaN,NaN,0,0,0,1,-0.951056516295154,0.309016994374948,1
76,0.65,1,6,2,1.26215371299986,2,4,10,4,0.0852126789995964,1,1.26215371299986,4,0,1,0,0,NaN,NaN,1
